Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
131.6	2	1	173	FullDelay	47.9005	4.79005e+07	8	2
131.807	2	1	180	LastDelay	0.0069729	6972.9	1	8
131.807	2	1	180	FullDelay	39.707	3.9707e+07	7	8
131.9	12	1	220	LastDelay	0	0	1	0
131.9	12	1	220	FullDelay	0	0	1	0
132.004	2	1	186	LastDelay	0.00354941	3549.41	1	6
132.004	2	1	186	FullDelay	39.3035	3.93035e+07	7	6
132.101	2	1	189	LastDelay	0.00149714	1497.14	1	3
132.101	2	1	189	FullDelay	39.1015	3.91015e+07	6	3
132.5	6	1	249	LastDelay	0	0	1	0
132.5	6	1	249	FullDelay	100.8	1.008e+08	3	0
132.6	3	1	177	LastDelay	0	0	1	0
132.6	3	1	177	FullDelay	0	0	1	0
132.601	9	1	292	LastDelay	0.000545504	545.504	1	3
132.601	9	1	292	FullDelay	0.000545504	545.504	1	3
132.702	12	1	203	LastDelay	1.60217	1.60217e+06	1	11
132.702	12	1	203	FullDelay	10.4022	1.04022e+07	6	11
133	9	1	213	LastDelay	0	0	1	0
133	9	1	213	FullDelay	33.8	3.38e+07	10	0
133.1	9	1	218	LastDelay	0	0	1	0
133.1	9	1	218	FullDelay	33.4	3.34e+07	10	0
133.3	9	1	220	LastDelay	0	0	1	0
133.3	9	1	220	FullDelay	33.4	3.34e+07	10	0
133.5	9	1	224	LastDelay	0	0	1	0
133.5	9	1	224	FullDelay	33.2	3.32e+07	9	0
133.7	9	1	228	LastDelay	0	0	1	0
133.7	9	1	228	FullDelay	26.7	2.67e+07	7	0
133.8	9	1	234	LastDelay	0	0	1	0
133.8	9	1	234	FullDelay	21.2	2.12e+07	6	0
133.9	12	1	223	LastDelay	0	0	1	0
133.9	12	1	223	FullDelay	0	0	1	0
133.9	3	1	155	LastDelay	0.000467239	467.239	1	2
133.9	3	1	155	FullDelay	26.2005	2.62005e+07	14	2
133.903	9	1	219	LastDelay	0.702952	702952	1	10
133.903	9	1	219	FullDelay	34.103	3.4103e+07	10	10
134.3	9	1	242	LastDelay	0	0	1	0
134.3	9	1	242	FullDelay	20.9	2.09e+07	5	0
134.301	3	1	161	LastDelay	0.000625622	625.622	1	4
134.301	3	1	161	FullDelay	24.2006	2.42006e+07	10	4
134.6	3	1	178	LastDelay	0	0	1	0
134.6	3	1	178	FullDelay	0	0	1	0
134.6	9	1	246	LastDelay	0	0	1	0
134.6	9	1	246	FullDelay	17.4	1.74e+07	5	0
134.902	6	1	273	LastDelay	0.00159868	1598.68	1	6
134.902	6	1	273	FullDelay	100.802	1.00802e+08	3	6
135.202	9	1	237	LastDelay	1.30235	1.30235e+06	1	7
135.202	9	1	237	FullDelay	22.3023	2.23023e+07	6	7
135.3	9	1	257	LastDelay	0	0	1	0
135.3	9	1	257	FullDelay	10.8	1.08e+07	3	0
135.302	9	1	238	LastDelay	1.30234	1.30234e+06	1	12
135.302	9	1	238	FullDelay	22.3023	2.23023e+07	6	12
135.7	9	1	261	LastDelay	0	0	1	0
135.7	9	1	261	FullDelay	10.8	1.08e+07	3	0
135.708	2	1	242	LastDelay	0.00781937	7819.37	1	7
135.708	2	1	242	FullDelay	0.00781937	7819.37	1	7
135.9	12	1	224	LastDelay	0	0	1	0
135.9	12	1	224	FullDelay	0	0	1	0
135.9	9	1	263	LastDelay	0.00046737	467.37	1	2
135.9	9	1	263	FullDelay	10.8005	1.08005e+07	3	2
136.1	9	1	265	LastDelay	0	0	1	0
136.1	9	1	265	FullDelay	10.8	1.08e+07	3	0
136.104	2	1	123	LastDelay	0.00402016	4020.16	1	7
136.104	2	1	123	FullDelay	117.604	1.17604e+08	14	7
136.3	9	1	268	LastDelay	0	0	1	0
136.3	9	1	268	FullDelay	10.7	1.07e+07	3	0
136.4	9	1	269	LastDelay	0	0	1	0
136.4	9	1	269	FullDelay	10.7	1.07e+07	3	0
136.5	3	1	180	LastDelay	0	0	1	0
136.5	3	1	180	FullDelay	0	0	1	0
136.705	2	1	191	LastDelay	0.00517825	5178.25	1	6
136.705	2	1	191	FullDelay	36.2052	3.62052e+07	7	6
137.106	12	1	205	LastDelay	0.00569316	5693.15	1	7
137.106	12	1	205	FullDelay	14.6057	1.46057e+07	8	7
137.117	12	1	202	LastDelay	0.217291	217291	1	8
137.117	12	1	202	FullDelay	14.9173	1.49173e+07	9	8
137.2	9	1	279	LastDelay	0	0	1	0
137.2	9	1	279	FullDelay	5.9	5.9e+06	2	0
137.3	9	1	280	LastDelay	0.00046737	467.37	1	2
137.3	9	1	280	FullDelay	5.90047	5.90047e+06	2	2
137.303	12	1	204	LastDelay	0.30282	302820	1	11
137.303	12	1	204	FullDelay	14.9028	1.49028e+07	9	11
137.4	9	1	281	LastDelay	0	0	1	0
137.4	9	1	281	FullDelay	5.9	5.9e+06	2	0
137.4	3	1	146	LastDelay	0.000467574	467.574	1	2
137.4	3	1	146	FullDelay	36.7005	3.67005e+07	20	2
137.502	2	1	209	LastDelay	0.00192289	1922.89	1	7
137.502	2	1	209	FullDelay	22.3019	2.23019e+07	5	7
138.2	12	1	228	LastDelay	0	0	1	0
138.2	12	1	228	FullDelay	0	0	1	0
138.301	12	1	218	LastDelay	0.701217	701217	1	7
138.301	12	1	218	FullDelay	6.60122	6.60122e+06	4	7
138.4	3	1	181	LastDelay	0	0	1	0
138.4	3	1	181	FullDelay	0	0	1	0
138.4	9	1	293	LastDelay	0.00046737	467.37	1	2
138.4	9	1	293	FullDelay	0.00046737	467.37	1	2
138.7	9	1	204	LastDelay	0	0	1	0
138.7	9	1	204	FullDelay	53.7	5.37e+07	15	0
138.801	2	1	225	LastDelay	0.000545946	545.946	1	3
138.801	2	1	225	FullDelay	15.2005	1.52005e+07	4	3
138.901	9	1	226	LastDelay	0.000782969	782.969	1	6
138.901	9	1	226	FullDelay	35.1008	3.51008e+07	9	6
138.901	12	1	226	LastDelay	0.900783	900783	1	6
138.901	12	1	226	FullDelay	0.900783	900783	1	6
139.403	2	1	232	LastDelay	0.00251292	2512.91	1	10
139.403	2	1	232	FullDelay	9.20251	9.20251e+06	3	10
139.7	12	1	221	LastDelay	0	0	1	0
139.7	12	1	221	FullDelay	6	6e+06	3	0
140	12	1	229	LastDelay	0	0	1	0
140	12	1	229	FullDelay	0	0	1	0
140	9	1	258	LastDelay	0.00046737	467.37	1	2
140	9	1	258	FullDelay	15.4005	1.54005e+07	4	2
140.3	3	1	183	LastDelay	0	0	1	0
140.3	3	1	183	FullDelay	0	0	1	0
140.302	12	1	152	LastDelay	0.00216374	2163.74	1	9
140.302	12	1	152	FullDelay	53.5022	5.35022e+07	33	9
140.305	3	1	152	LastDelay	0.904829	904829	1	10
140.305	3	1	152	FullDelay	34.4048	3.44048e+07	18	10
140.603	9	1	271	LastDelay	0.00286676	2866.76	1	5
140.603	9	1	271	FullDelay	14.7029	1.47029e+07	4	5
140.8	2	1	249	LastDelay	0	0	1	0
140.8	2	1	249	FullDelay	0	0	1	0
140.906	6	1	333	LastDelay	0.0064818	6481.8	1	10
140.906	6	1	333	FullDelay	100.806	1.00806e+08	3	10
141.204	9	1	278	LastDelay	0.00374244	3742.44	1	9
141.204	9	1	278	FullDelay	10.0037	1.00037e+07	3	9
141.302	2	1	149	LastDelay	0.0019979	1997.9	1	4
141.302	2	1	149	FullDelay	101.402	1.01402e+08	14	4
141.4	2	1	165	LastDelay	0.000467263	467.263	1	2
141.4	2	1	165	FullDelay	66.5005	6.65005e+07	11	2
141.9	12	1	232	LastDelay	0	0	1	0
141.9	12	1	232	FullDelay	0	0	1	0
142.1	3	1	184	LastDelay	0	0	1	0
142.1	3	1	184	FullDelay	0	0	1	0
142.102	2	1	203	LastDelay	0.00170529	1705.3	1	9
142.102	2	1	203	FullDelay	34.0017	3.40017e+07	7	9
142.2	9	1	294	LastDelay	0.00046737	467.37	1	2
142.2	9	1	294	FullDelay	0.00046737	467.37	1	2
142.301	9	1	197	LastDelay	0.000546342	546.342	1	3
142.301	9	1	197	FullDelay	58.0005	5.80005e+07	17	3
142.403	2	1	210	LastDelay	0.00278826	2788.26	1	6
142.403	2	1	210	FullDelay	27.1028	2.71028e+07	6	6
142.7	6	1	351	LastDelay	0.000467137	467.137	1	2
142.7	6	1	351	FullDelay	100.8	1.008e+08	3	2
142.8	2	1	215	LastDelay	0.000467394	467.394	1	2
142.8	2	1	215	FullDelay	27.0005	2.70005e+07	6	2
142.901	9	1	245	LastDelay	0.000546688	546.688	1	3
142.901	9	1	245	FullDelay	25.8005	2.58005e+07	7	3
143.1	2	1	218	LastDelay	0.000467264	467.264	1	2
143.1	2	1	218	FullDelay	27.0005	2.70005e+07	6	2
143.204	2	1	219	LastDelay	0.004013	4013	1	6
143.204	2	1	219	FullDelay	27.004	2.7004e+07	6	6
143.204	12	1	219	LastDelay	0.00401336	4013.36	1	6
143.204	12	1	219	FullDelay	11.404	1.1404e+07	6	6
143.302	2	1	221	LastDelay	0.00157568	1575.68	1	6
143.302	2	1	221	FullDelay	26.9016	2.69016e+07	6	6
143.502	9	1	255	LastDelay	0.00247408	2474.08	1	7
143.502	9	1	255	FullDelay	19.2025	1.92025e+07	5	7
143.8	12	1	234	LastDelay	0	0	1	0
143.8	12	1	234	FullDelay	0	0	1	0
143.8	3	1	182	LastDelay	0.000467065	467.065	1	2
143.8	3	1	182	FullDelay	3.60047	3.60047e+06	2	2
143.9	3	1	185	LastDelay	0	0	1	0
143.9	3	1	185	FullDelay	0	0	1	0
144.101	12	1	233	LastDelay	0.400992	400992	1	6
144.101	12	1	233	FullDelay	0.400992	400992	1	6
144.812	6	1	372	LastDelay	0.0118781	11878.1	1	11
144.812	6	1	372	FullDelay	100.812	1.00812e+08	3	11
145.202	2	1	246	LastDelay	0.00198786	1987.86	1	5
145.202	2	1	246	FullDelay	4.70199	4.70199e+06	2	5
145.5	9	1	295	LastDelay	0	0	1	0
145.5	9	1	295	FullDelay	0	0	1	0
145.8	3	1	187	LastDelay	0	0	1	0
145.8	3	1	187	FullDelay	0	0	1	0
145.8	12	1	235	LastDelay	0	0	1	0
145.8	12	1	235	FullDelay	0	0	1	0
145.804	9	1	239	LastDelay	0.00446658	4466.58	1	11
145.804	9	1	239	FullDelay	32.7045	3.27045e+07	9	11
145.806	2	1	239	LastDelay	1.20613	1.20613e+06	1	8
145.806	2	1	239	FullDelay	10.4061	1.04061e+07	3	8
145.9	9	1	241	LastDelay	0	0	1	0
145.9	9	1	241	FullDelay	32.6	3.26e+07	9	0
145.901	2	1	255	LastDelay	0.00131291	1312.91	1	2
145.901	2	1	255	FullDelay	0.00131291	1312.91	1	2
146.1	9	1	247	LastDelay	0.00046737	467.37	1	2
146.1	9	1	247	FullDelay	28.8005	2.88005e+07	7	2
146.2	9	1	251	LastDelay	0	0	1	0
146.2	9	1	251	FullDelay	22.3	2.23e+07	6	0
146.3	12	1	188	LastDelay	0.000466979	466.979	1	2
146.3	12	1	188	FullDelay	32.7005	3.27005e+07	20	2
146.5	9	1	254	LastDelay	0	0	1	0
146.5	9	1	254	FullDelay	22.3	2.23e+07	6	0
146.7	6	1	391	LastDelay	0.000467082	467.082	1	2
146.7	6	1	391	FullDelay	100.8	1.008e+08	3	2
146.701	9	1	260	LastDelay	0.000890287	890.287	1	3
146.701	9	1	260	FullDelay	21.9009	2.19009e+07	6	3
146.803	2	1	201	LastDelay	0.00344578	3445.78	1	7
146.803	2	1	201	FullDelay	38.9034	3.89034e+07	8	7
147	9	1	266	LastDelay	0.00046737	467.37	1	2
147	9	1	266	FullDelay	21.6005	2.16005e+07	6	2
147.001	2	1	204	LastDelay	0.000890447	890.447	1	3
147.001	2	1	204	FullDelay	38.8009	3.88009e+07	7	3
147.3	12	1	237	LastDelay	0	0	1	0
147.3	12	1	237	FullDelay	0	0	1	0
147.605	2	1	217	LastDelay	0.00493592	4935.92	1	8
147.605	2	1	217	FullDelay	31.6049	3.16049e+07	7	8
147.9	3	1	191	LastDelay	0	0	1	0
147.9	3	1	191	FullDelay	0	0	1	0
148.201	2	1	229	LastDelay	0.00123245	1232.45	1	4
148.201	2	1	229	FullDelay	24.2012	2.42012e+07	5	4
148.404	9	1	291	LastDelay	0.00388868	3888.68	1	4
148.404	9	1	291	FullDelay	15.9039	1.59039e+07	3	4
148.407	2	1	233	LastDelay	0.00687219	6872.19	1	7
148.407	2	1	233	FullDelay	18.1069	1.81069e+07	4	7
148.5	9	1	296	LastDelay	0	0	1	0
148.5	9	1	296	FullDelay	0	0	1	0
148.8	12	1	238	LastDelay	0	0	1	0
148.8	12	1	238	FullDelay	0	0	1	0
149.2	9	1	262	LastDelay	0.00046729	467.29	1	2
149.2	9	1	262	FullDelay	24.2005	2.42005e+07	7	2
149.401	2	1	247	LastDelay	0.00139979	1399.79	1	4
149.401	2	1	247	FullDelay	8.8014	8.8014e+06	3	4
150.1	3	1	193	LastDelay	0	0	1	0
150.1	3	1	193	FullDelay	0	0	1	0
150.101	12	1	225	LastDelay	0.000968835	968.835	1	3
150.101	12	1	225	FullDelay	12.201	1.2201e+07	6	3
150.202	9	1	285	LastDelay	0.0019172	1917.2	1	12
150.202	9	1	285	FullDelay	18.3019	1.83019e+07	6	12
150.3	12	1	239	LastDelay	0	0	1	0
150.3	12	1	239	FullDelay	0	0	1	0
150.3	9	1	286	LastDelay	0.00046729	467.29	1	2
150.3	9	1	286	FullDelay	18.3005	1.83005e+07	6	2
150.8	9	1	297	LastDelay	0.00046729	467.29	1	2
150.8	9	1	297	FullDelay	0.00046729	467.29	1	2
150.802	9	1	264	LastDelay	1.50245	1.50245e+06	1	6
150.802	9	1	264	FullDelay	25.6025	2.56025e+07	7	6
151.601	12	1	227	LastDelay	0.00101356	1013.57	1	3
151.601	12	1	227	FullDelay	13.501	1.3501e+07	6	3
151.7	2	1	273	LastDelay	0	0	1	0
151.7	2	1	273	FullDelay	0	0	1	0
151.8	9	1	276	LastDelay	0.00046737	467.37	1	2
151.8	9	1	276	FullDelay	20.8005	2.08005e+07	7	2
152	12	1	241	LastDelay	0	0	1	0
152	12	1	241	FullDelay	0	0	1	0
152.1	9	1	283	LastDelay	0.00046729	467.29	1	2
152.1	9	1	283	FullDelay	20.4005	2.04005e+07	7	2
152.201	9	1	284	LastDelay	0.00112635	1126.35	1	3
152.201	9	1	284	FullDelay	20.4011	2.04011e+07	7	3
152.3	3	1	194	LastDelay	0	0	1	0
152.3	3	1	194	FullDelay	0	0	1	0
152.601	9	1	298	LastDelay	0.000703366	703.366	1	5
152.601	9	1	298	FullDelay	0.000703366	703.366	1	5
152.603	6	1	450	LastDelay	0.00274788	2747.88	1	10
152.603	6	1	450	FullDelay	100.803	1.00803e+08	3	10
152.802	9	1	221	LastDelay	0.00187187	1871.88	1	4
152.802	9	1	221	FullDelay	52.8019	5.28019e+07	16	4
153.003	12	1	214	LastDelay	0.00315884	3158.84	1	13
153.003	12	1	214	FullDelay	24.7032	2.47032e+07	14	13
153.103	9	1	253	LastDelay	0.0025713	2571.3	1	6
153.103	9	1	253	FullDelay	29.0026	2.90026e+07	9	6
153.5	12	1	242	LastDelay	0	0	1	0
153.5	12	1	242	FullDelay	0	0	1	0
154.3	9	1	301	LastDelay	0	0	1	0
154.3	9	1	301	FullDelay	0	0	1	0
154.4	9	1	200	LastDelay	0.00046737	467.37	1	2
154.4	9	1	200	FullDelay	69.8005	6.98005e+07	22	2
154.603	2	1	245	LastDelay	0.00259851	2598.51	1	6
154.603	2	1	245	FullDelay	14.2026	1.42026e+07	4	6
154.8	12	1	240	LastDelay	0	0	1	0
154.8	12	1	240	FullDelay	2.9	2.9e+06	2	0
154.9	2	1	251	LastDelay	0.000467263	467.263	1	2
154.9	2	1	251	FullDelay	9.40047	9.40047e+06	3	2
154.9	9	1	273	LastDelay	0.00046737	467.37	1	2
154.9	9	1	273	FullDelay	28.8005	2.88005e+07	9	2
155.1	2	1	253	LastDelay	0	0	1	0
155.1	2	1	253	FullDelay	9.4	9.4e+06	3	0
155.1	3	1	201	LastDelay	0	0	1	0
155.1	3	1	201	FullDelay	0	0	1	0
155.1	12	1	245	LastDelay	0	0	1	0
155.1	12	1	245	FullDelay	0	0	1	0
155.202	2	1	254	LastDelay	0.0023449	2344.9	1	5
155.202	2	1	254	FullDelay	9.40234	9.40234e+06	2	5
155.804	2	1	261	LastDelay	0.00375307	3753.07	1	4
155.804	2	1	261	FullDelay	5.30375	5.30375e+06	2	4
155.9	9	1	303	LastDelay	0	0	1	0
155.9	9	1	303	FullDelay	0	0	1	0
155.903	3	1	143	LastDelay	0.00315758	3157.58	1	10
155.903	3	1	143	FullDelay	56.7032	5.67032e+07	29	10
156.202	9	1	259	LastDelay	0.00179741	1797.41	1	5
156.202	9	1	259	FullDelay	31.5018	3.15018e+07	11	5
156.404	2	1	267	LastDelay	0.00440682	4406.82	1	6
156.404	2	1	267	FullDelay	5.30441	5.30441e+06	2	6
156.616	6	1	490	LastDelay	0.0161574	16157.4	1	7
156.616	6	1	490	FullDelay	100.816	1.00816e+08	3	7
156.7	12	1	246	LastDelay	0	0	1	0
156.7	12	1	246	FullDelay	0	0	1	0
156.704	2	1	270	LastDelay	0.00423515	4235.15	1	7
156.704	2	1	270	FullDelay	5.30424	5.30424e+06	2	7
157	9	1	290	LastDelay	0.00046737	467.37	1	2
157	9	1	290	FullDelay	24.6005	2.46005e+07	7	2
157.603	2	1	281	LastDelay	0.00347525	3475.25	1	7
157.603	2	1	281	FullDelay	0.00347525	3475.25	1	7
157.8	9	1	309	LastDelay	0.00046737	467.37	1	2
157.8	9	1	309	FullDelay	0.00046737	467.37	1	2
157.9	3	1	202	LastDelay	0	0	1	0
157.9	3	1	202	FullDelay	0	0	1	0
157.901	9	1	244	LastDelay	0.00104709	1047.09	1	2
157.901	9	1	244	FullDelay	40.901	4.0901e+07	14	2
158.2	12	1	244	LastDelay	0	0	1	0
158.2	12	1	244	FullDelay	3.2	3.2e+06	2	0
158.201	2	1	184	LastDelay	0.000546264	546.264	1	3
158.201	2	1	184	FullDelay	65.7005	6.57005e+07	12	3
158.502	2	1	202	LastDelay	0.00162987	1629.87	1	3
158.502	2	1	202	FullDelay	50.5016	5.05016e+07	10	3
158.6	12	1	250	LastDelay	0	0	1	0
158.6	12	1	250	FullDelay	0	0	1	0
158.603	2	1	207	LastDelay	0.00251806	2518.07	1	3
158.603	2	1	207	FullDelay	43.6025	4.36025e+07	9	3
158.606	9	1	288	LastDelay	0.00569028	5690.28	1	4
158.606	9	1	288	FullDelay	26.4057	2.64057e+07	11	4
158.704	2	1	211	LastDelay	0.00367029	3670.29	1	8
158.704	2	1	211	FullDelay	43.3037	4.33037e+07	9	8
158.71	12	1	211	LastDelay	1.10973	1.10973e+06	1	9
158.71	12	1	211	FullDelay	32.4097	3.24097e+07	17	9
159.002	9	1	302	LastDelay	0.0015357	1535.7	1	7
159.002	9	1	302	FullDelay	3.20154	3.20154e+06	2	7
159.005	2	1	216	LastDelay	0.00464206	4642.06	1	5
159.005	2	1	216	FullDelay	43.1046	4.31046e+07	9	5
159.202	2	1	224	LastDelay	0.0022887	2288.7	1	5
159.202	2	1	224	FullDelay	35.7023	3.57023e+07	8	5
159.5	2	1	228	LastDelay	0.000467293	467.293	1	2
159.5	2	1	228	FullDelay	35.6005	3.56005e+07	8	2
159.802	12	1	236	LastDelay	1.7016	1.7016e+06	1	5
159.802	12	1	236	FullDelay	12.6016	1.26016e+07	5	5
160.2	12	1	251	LastDelay	0	0	1	0
160.2	12	1	251	FullDelay	0	0	1	0
160.2	9	1	317	LastDelay	0.00046737	467.37	1	2
160.2	9	1	317	FullDelay	0.00046737	467.37	1	2
160.201	2	1	241	LastDelay	0.000890447	890.447	1	3
160.201	2	1	241	FullDelay	24.6009	2.46009e+07	5	3
160.3	3	1	197	LastDelay	0.000467386	467.386	1	2
160.3	3	1	197	FullDelay	5.60047	5.60047e+06	3	2
160.3	12	1	197	LastDelay	1.10047	1.10047e+06	1	2
160.3	12	1	197	FullDelay	41.1005	4.11005e+07	23	2
160.7	3	1	204	LastDelay	0	0	1	0
160.7	3	1	204	FullDelay	0	0	1	0
160.704	9	1	252	LastDelay	0.403596	403596	1	11
160.704	9	1	252	FullDelay	36.7036	3.67036e+07	13	11
160.705	9	1	282	LastDelay	0.00512908	5129.07	1	10
160.705	9	1	282	FullDelay	29.1051	2.91051e+07	12	10
160.802	2	1	256	LastDelay	0.00218366	2183.66	1	7
160.802	2	1	256	FullDelay	10.8022	1.08022e+07	3	7
161.302	2	1	262	LastDelay	0.00201788	2017.88	1	6
161.302	2	1	262	FullDelay	10.702	1.0702e+07	3	6
161.509	2	1	264	LastDelay	0.00898552	8985.52	1	6
161.509	2	1	264	FullDelay	10.709	1.0709e+07	3	6
161.8	12	1	253	LastDelay	0	0	1	0
161.8	12	1	253	FullDelay	0	0	1	0
162.004	6	1	587	LastDelay	0.0044327	4432.7	1	6
162.004	6	1	587	FullDelay	0.0044327	4432.7	1	6
162.102	9	1	272	LastDelay	1.70166	1.70166e+06	1	9
162.102	9	1	272	FullDelay	36.1017	3.61017e+07	13	9
163.101	9	1	326	LastDelay	0.000546397	546.397	1	3
163.101	9	1	326	FullDelay	0.000546397	546.397	1	3
163.303	6	1	68	LastDelay	0.00324569	3245.69	1	5
163.303	6	1	68	FullDelay	149.703	1.49703e+08	4	5
163.4	3	1	205	LastDelay	0	0	1	0
163.4	3	1	205	FullDelay	0	0	1	0
163.4	12	1	254	LastDelay	0	0	1	0
163.4	12	1	254	FullDelay	0	0	1	0
163.401	9	1	287	LastDelay	0.00147898	1478.98	1	5
163.401	9	1	287	FullDelay	31.3015	3.13015e+07	13	5
163.501	9	1	289	LastDelay	0.000546545	546.545	1	3
163.501	9	1	289	FullDelay	31.2005	3.12005e+07	12	3
164	6	1	123	LastDelay	0	0	1	0
164	6	1	123	FullDelay	144.9	1.449e+08	4	0
164	9	1	306	LastDelay	0.00046737	467.37	1	2
164	9	1	306	FullDelay	6.50047	6.50047e+06	4	2
164.7	6	1	149	LastDelay	0	0	1	0
164.7	6	1	149	FullDelay	143	1.43e+08	4	0
164.809	6	1	154	LastDelay	0.00873141	8731.41	1	7
164.809	6	1	154	FullDelay	142.609	1.42609e+08	4	7
164.9	6	1	156	LastDelay	0	0	1	0
164.9	6	1	156	FullDelay	142.5	1.425e+08	4	0
165	12	1	255	LastDelay	0	0	1	0
165	12	1	255	FullDelay	0	0	1	0
165	6	1	157	LastDelay	0.000467082	467.082	1	2
165	6	1	157	FullDelay	142.5	1.425e+08	4	2
165.1	6	1	158	LastDelay	0	0	1	0
165.1	6	1	158	FullDelay	142.5	1.425e+08	4	0
165.201	6	1	161	LastDelay	0.0011962	1196.2	1	4
165.201	6	1	161	FullDelay	142.301	1.42301e+08	4	4
165.3	6	1	166	LastDelay	0	0	1	0
165.3	6	1	166	FullDelay	141.9	1.419e+08	4	0
165.302	9	1	321	LastDelay	0.00220643	2206.43	1	10
165.302	9	1	321	FullDelay	2.70221	2.70221e+06	2	10
165.5	6	1	168	LastDelay	0	0	1	0
165.5	6	1	168	FullDelay	141.9	1.419e+08	4	0
165.6	6	1	169	LastDelay	0	0	1	0
165.6	6	1	169	FullDelay	141.9	1.419e+08	4	0
165.7	9	1	327	LastDelay	0.00046737	467.37	1	2
165.7	9	1	327	FullDelay	0.00046737	467.37	1	2
165.702	6	1	174	LastDelay	0.00234203	2342.03	1	6
165.702	6	1	174	FullDelay	141.502	1.41502e+08	4	6
165.9	6	1	180	LastDelay	0	0	1	0
165.9	6	1	180	FullDelay	141.1	1.411e+08	4	0
165.902	9	1	313	LastDelay	1.30202	1.30202e+06	1	7
165.902	9	1	313	FullDelay	6.10202	6.10202e+06	3	7
166.1	6	1	186	LastDelay	0	0	1	0
166.1	6	1	186	FullDelay	140.7	1.407e+08	4	0
166.1	9	1	300	LastDelay	0.00046737	467.37	1	2
166.1	9	1	300	FullDelay	11.9005	1.19005e+07	6	2
166.2	6	1	191	LastDelay	0	0	1	0
166.2	6	1	191	FullDelay	140.3	1.403e+08	4	0
166.505	12	1	200	LastDelay	0.904807	904807	1	8
166.505	12	1	200	FullDelay	44.5048	4.45048e+07	26	8
166.6	3	1	211	LastDelay	0	0	1	0
166.6	3	1	211	FullDelay	0	0	1	0
166.6	6	1	201	LastDelay	0	0	1	0
166.6	6	1	201	FullDelay	139.7	1.397e+08	4	0
166.6	12	1	256	LastDelay	0	0	1	0
166.6	12	1	256	FullDelay	0	0	1	0
166.601	9	1	310	LastDelay	0.00086169	861.69	1	6
166.601	9	1	310	FullDelay	7.10086	7.10086e+06	4	6
166.61	9	1	320	LastDelay	1.4097	1.4097e+06	1	9
166.61	9	1	320	FullDelay	4.1097	4.1097e+06	2	9
166.61	2	1	310	LastDelay	1.00973	1.00973e+06	1	7
166.61	2	1	310	FullDelay	1.00973	1.00973e+06	1	7
166.7	6	1	202	LastDelay	0	0	1	0
166.7	6	1	202	FullDelay	139.7	1.397e+08	4	0
166.8	6	1	203	LastDelay	0	0	1	0
166.8	6	1	203	FullDelay	139.7	1.397e+08	4	0
166.804	2	1	32	LastDelay	0.00366131	3661.31	1	3
166.804	2	1	32	FullDelay	162.504	1.62504e+08	21	3
166.9	2	1	68	LastDelay	0	0	1	0
166.9	2	1	68	FullDelay	153.9	1.539e+08	20	0
166.9	6	1	204	LastDelay	0	0	1	0
166.9	6	1	204	FullDelay	139.7	1.397e+08	4	0
167	6	1	207	LastDelay	0	0	1	0
167	6	1	207	FullDelay	139.5	1.395e+08	4	0
167.1	2	1	174	LastDelay	0	0	1	0
167.1	2	1	174	FullDelay	83.3	8.33e+07	14	0
167.1	6	1	211	LastDelay	0	0	1	0
167.1	6	1	211	FullDelay	139.2	1.392e+08	4	0
167.2	3	1	135	LastDelay	0	0	1	0
167.2	3	1	135	FullDelay	74.8	7.48e+07	39	0
167.4	6	1	214	LastDelay	0	0	1	0
167.4	6	1	214	FullDelay	139.2	1.392e+08	4	0
167.4	9	1	322	LastDelay	0.00046737	467.37	1	2
167.4	9	1	322	FullDelay	4.70047	4.70047e+06	3	2
167.5	6	1	215	LastDelay	0.000467137	467.137	1	2
167.5	6	1	215	FullDelay	139.2	1.392e+08	4	2
167.502	2	1	214	LastDelay	0.00235022	2350.22	1	5
167.502	2	1	214	FullDelay	51.8024	5.18024e+07	10	5
167.6	6	1	216	LastDelay	0.000467137	467.137	1	2
167.6	6	1	216	FullDelay	139.2	1.392e+08	4	2
167.603	12	1	222	LastDelay	0.202567	202567	1	12
167.603	12	1	222	FullDelay	33.8026	3.38026e+07	19	12
167.7	6	1	217	LastDelay	0.000467137	467.137	1	2
167.7	6	1	217	FullDelay	139.2	1.392e+08	4	2
167.8	6	1	218	LastDelay	0	0	1	0
167.8	6	1	218	FullDelay	139.2	1.392e+08	4	0
167.9	6	1	219	LastDelay	0	0	1	0
167.9	6	1	219	FullDelay	139.2	1.392e+08	4	0
168	6	1	221	LastDelay	0	0	1	0
168	6	1	221	FullDelay	139.1	1.391e+08	4	0
168.1	9	1	332	LastDelay	0	0	1	0
168.1	9	1	332	FullDelay	0	0	1	0
168.1	12	1	257	LastDelay	0	0	1	0
168.1	12	1	257	FullDelay	0	0	1	0
168.103	2	1	236	LastDelay	0.00299008	2990.08	1	3
168.103	2	1	236	FullDelay	33.003	3.3003e+07	7	3
168.2	6	1	224	LastDelay	0	0	1	0
168.2	6	1	224	FullDelay	139	1.39e+08	4	0
168.4	6	1	228	LastDelay	0	0	1	0
168.4	6	1	228	FullDelay	138.8	1.388e+08	4	0
168.5	6	1	229	LastDelay	0	0	1	0
168.5	6	1	229	FullDelay	138.8	1.388e+08	4	0
168.7	6	1	232	LastDelay	0	0	1	0
168.7	6	1	232	FullDelay	138.7	1.387e+08	4	0
