Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
130.451	5	1	647	LastDelay	1.20122	1.20122e+06	1	6
130.451	5	1	647	FullDelay	20.0512	2.00512e+07	3	6
130.503	10	1	678	LastDelay	0.00287798	2877.97	1	10
130.503	10	1	678	FullDelay	0.00287798	2877.97	1	10
130.55	15	1	649	LastDelay	0	0	1	0
130.55	15	1	649	FullDelay	0	0	1	0
130.601	5	1	627	LastDelay	2.25062	2.25062e+06	1	4
130.601	5	1	627	FullDelay	21.2006	2.12006e+07	3	4
130.65	5	1	678	LastDelay	0	0	1	0
130.65	5	1	678	FullDelay	18.7	1.87e+07	3	0
130.651	10	1	657	LastDelay	0.00127951	1279.51	1	4
130.651	10	1	657	FullDelay	3.45128	3.45128e+06	4	4
130.652	5	1	628	LastDelay	2.25173	2.25173e+06	1	3
130.652	5	1	628	FullDelay	21.2017	2.12017e+07	3	3
130.706	15	1	634	LastDelay	0.00583607	5836.07	1	7
130.706	15	1	634	FullDelay	4.20584	4.20584e+06	6	7
130.751	15	1	637	LastDelay	0.00104713	1047.13	1	2
130.751	15	1	637	FullDelay	4.10105	4.10105e+06	5	2
130.852	10	1	643	LastDelay	0.3021	302100	1	4
130.852	10	1	643	FullDelay	8.5521	8.5521e+06	9	4
130.902	5	1	646	LastDelay	1.70163	1.70163e+06	1	5
130.902	5	1	646	FullDelay	20.5516	2.05516e+07	3	5
130.95	15	1	650	LastDelay	0	0	1	0
130.95	15	1	650	FullDelay	0	0	1	0
131.054	10	1	670	LastDelay	0.00389559	3895.59	1	4
131.054	10	1	670	FullDelay	1.8539	1.8539e+06	2	4
131.054	15	1	628	LastDelay	0.00439643	4396.43	1	5
131.054	15	1	628	FullDelay	5.7044	5.7044e+06	8	5
131.104	10	1	671	LastDelay	0.0044362	4436.2	1	6
131.104	10	1	671	FullDelay	1.85444	1.85444e+06	2	6
131.153	15	1	647	LastDelay	0.00299176	2991.76	1	7
131.153	15	1	647	FullDelay	0.702992	702992	2	7
131.173	5	1	688	LastDelay	0.0227195	22719.5	1	11
131.173	5	1	688	FullDelay	18.7227	1.87227e+07	2	11
131.253	5	1	690	LastDelay	0.00265153	2651.53	1	9
131.253	5	1	690	FullDelay	18.7027	1.87027e+07	2	9
131.3	12	1	132	LastDelay	0	0	1	0
131.3	12	1	132	FullDelay	0	0	1	0
131.301	2	1	119	LastDelay	0.00102952	1029.52	1	3
131.301	2	1	119	FullDelay	115.501	1.15501e+08	10	3
131.452	5	1	694	LastDelay	0.00209319	2093.19	1	9
131.452	5	1	694	FullDelay	18.7021	1.87021e+07	2	9
131.553	5	1	657	LastDelay	1.90324	1.90324e+06	1	6
131.553	5	1	657	FullDelay	20.6532	2.06532e+07	3	6
131.65	15	1	659	LastDelay	0	0	1	0
131.65	15	1	659	FullDelay	0	0	1	0
131.75	10	1	688	LastDelay	0	0	1	0
131.75	10	1	688	FullDelay	0	0	1	0
131.757	15	1	640	LastDelay	0.00733451	7334.51	1	8
131.757	15	1	640	FullDelay	3.25733	3.25733e+06	5	8
131.901	15	1	648	LastDelay	0.00118624	1186.24	1	3
131.901	15	1	648	FullDelay	1.40119	1.40119e+06	3	3
131.953	15	1	651	LastDelay	0.00302415	3024.15	1	4
131.953	15	1	651	FullDelay	0.703024	703024	2	4
132.002	9	1	106	LastDelay	0.00245204	2452.04	1	5
132.002	9	1	106	FullDelay	70.3025	7.03025e+07	16	5
132.1	10	1	666	LastDelay	0.000467123	467.123	1	2
132.1	10	1	666	FullDelay	3.10047	3.10047e+06	4	2
132.102	15	1	654	LastDelay	0.00165095	1650.95	1	5
132.102	15	1	654	FullDelay	0.701651	701651	2	5
132.202	12	1	131	LastDelay	1.00244	1.00244e+06	1	7
132.202	12	1	131	FullDelay	1.00244	1.00244e+06	1	7
132.35	15	1	662	LastDelay	0	0	1	0
132.35	15	1	662	FullDelay	0	0	1	0
132.403	15	1	627	LastDelay	0.00316402	3164.02	1	5
132.403	15	1	627	FullDelay	7.10316	7.10316e+06	11	5
132.553	10	1	681	LastDelay	0.00250452	2504.52	1	11
132.553	10	1	681	FullDelay	1.1525	1.1525e+06	2	11
132.705	10	1	656	LastDelay	0.905183	905183	1	8
132.705	10	1	656	FullDelay	5.55518	5.55518e+06	5	8
132.751	10	1	685	LastDelay	0.000781962	781.962	1	6
132.751	10	1	685	FullDelay	1.15078	1.15078e+06	2	6
132.751	5	1	685	LastDelay	1.75146	1.75146e+06	1	7
132.751	5	1	685	FullDelay	20.4515	2.04515e+07	3	7
132.804	10	1	658	LastDelay	0.953521	953521	1	8
132.804	10	1	658	FullDelay	5.55352	5.55352e+06	5	8
132.804	5	1	658	LastDelay	3.10352	3.10352e+06	1	8
132.804	5	1	658	FullDelay	21.8535	2.18535e+07	3	8
132.85	10	1	690	LastDelay	0	0	1	0
132.85	10	1	690	FullDelay	0	0	1	0
133.004	15	1	666	LastDelay	0.00363661	3636.61	1	5
133.004	15	1	666	FullDelay	0.00363661	3636.61	1	5
133.109	12	1	59	LastDelay	0.00896635	8966.35	1	11
133.109	12	1	59	FullDelay	114.009	1.14009e+08	25	11
133.111	15	1	646	LastDelay	0.0107609	10760.9	1	8
133.111	15	1	646	FullDelay	2.71076	2.71076e+06	5	8
133.158	10	1	673	LastDelay	0.0077073	7707.3	1	10
133.158	10	1	673	FullDelay	2.90771	2.90771e+06	4	10
133.2	3	1	121	LastDelay	0	0	1	0
133.2	3	1	121	FullDelay	15.8	1.58e+07	5	0
133.305	15	1	656	LastDelay	0.00469652	4696.52	1	7
133.305	15	1	656	FullDelay	1.8047	1.8047e+06	4	7
133.306	12	1	63	LastDelay	0.00552937	5529.38	1	7
133.306	12	1	63	FullDelay	113.806	1.13806e+08	24	7
133.401	12	1	69	LastDelay	0.000940682	940.682	1	5
133.401	12	1	69	FullDelay	108.101	1.08101e+08	23	5
133.402	10	1	679	LastDelay	0.00181454	1814.54	1	5
133.402	10	1	679	FullDelay	2.10181	2.10181e+06	3	5
133.6	15	1	667	LastDelay	0	0	1	0
133.6	15	1	667	FullDelay	0	0	1	0
133.703	10	1	687	LastDelay	0.00284875	2848.75	1	7
133.703	10	1	687	FullDelay	2.00285	2.00285e+06	2	7
133.8	3	1	133	LastDelay	0	0	1	0
133.8	3	1	133	FullDelay	0	0	1	0
133.801	12	1	86	LastDelay	0.000545486	545.486	1	3
133.801	12	1	86	FullDelay	78.5005	7.85005e+07	18	3
133.806	15	1	655	LastDelay	0.00649844	6498.44	1	6
133.806	15	1	655	FullDelay	2.3565	2.3565e+06	5	6
133.9	10	1	694	LastDelay	0	0	1	0
133.9	10	1	694	FullDelay	0	0	1	0
133.95	15	1	660	LastDelay	0.000466857	466.857	1	2
133.95	15	1	660	FullDelay	1.70047	1.70047e+06	3	2
134.003	10	1	664	LastDelay	1.00286	1.00286e+06	1	6
134.003	10	1	664	FullDelay	5.10286	5.10286e+06	5	6
134.154	15	1	669	LastDelay	0.00378517	3785.16	1	4
134.154	15	1	669	FullDelay	0.00378517	3785.16	1	4
134.302	15	1	653	LastDelay	0.00159757	1597.57	1	7
134.302	15	1	653	FullDelay	2.9516	2.9516e+06	6	7
134.351	15	1	657	LastDelay	0.00102744	1027.44	1	3
134.351	15	1	657	FullDelay	2.80103	2.80103e+06	5	3
134.405	15	1	658	LastDelay	0.00465151	4651.51	1	5
134.405	15	1	658	FullDelay	2.80465	2.80465e+06	5	5
134.406	10	1	682	LastDelay	0.00587386	5873.86	1	5
134.406	10	1	682	FullDelay	2.95587	2.95587e+06	4	5
134.555	15	1	664	LastDelay	0.00533562	5335.62	1	4
134.555	15	1	664	FullDelay	1.65534	1.65534e+06	3	4
134.652	10	1	691	LastDelay	0.00234752	2347.52	1	7
134.652	10	1	691	FullDelay	0.902348	902348	2	7
134.75	15	1	673	LastDelay	0	0	1	0
134.75	15	1	673	FullDelay	0	0	1	0
134.851	15	1	652	LastDelay	0.000967941	967.941	1	2
134.851	15	1	652	FullDelay	3.55097	3.55097e+06	7	2
134.9	3	1	59	LastDelay	0	0	1	0
134.9	3	1	59	FullDelay	103.9	1.039e+08	27	0
134.954	10	1	663	LastDelay	0.953832	953832	1	8
134.954	10	1	663	FullDelay	6.10383	6.10383e+06	6	8
135.052	5	1	787	LastDelay	0.00241218	2412.18	1	12
135.052	5	1	787	FullDelay	0.00241218	2412.18	1	12
135.2	3	1	69	LastDelay	0	0	1	0
135.2	3	1	69	FullDelay	94.9	9.49e+07	24	0
135.251	10	1	706	LastDelay	0.00129916	1299.16	1	4
135.251	10	1	706	FullDelay	0.00129916	1299.16	1	4
135.254	10	1	676	LastDelay	1.00407	1.00407e+06	1	5
135.254	10	1	676	FullDelay	4.85407	4.85407e+06	4	5
135.35	15	1	678	LastDelay	0	0	1	0
135.35	15	1	678	FullDelay	0	0	1	0
135.5	15	1	663	LastDelay	0.0004671	467.1	1	2
135.5	15	1	663	FullDelay	2.65047	2.65047e+06	5	2
135.701	10	1	684	LastDelay	0.00137009	1370.09	1	4
135.701	10	1	684	FullDelay	4.15137	4.15137e+06	5	4
135.753	15	1	672	LastDelay	0.0032078	3207.8	1	5
135.753	15	1	672	FullDelay	1.05321	1.05321e+06	2	5
135.9	12	1	133	LastDelay	0	0	1	0
135.9	12	1	133	FullDelay	0	0	1	0
135.9	15	1	679	LastDelay	0	0	1	0
135.9	15	1	679	FullDelay	0	0	1	0
135.901	9	1	171	LastDelay	0.400969	400969	1	4
135.901	9	1	171	FullDelay	0.400969	400969	1	4
135.951	15	1	643	LastDelay	0.000967608	967.608	1	3
135.951	15	1	643	FullDelay	6.60097	6.60097e+06	11	3
136.102	10	1	698	LastDelay	0.0018174	1817.4	1	5
136.102	10	1	698	FullDelay	1.25182	1.25182e+06	2	5
136.161	15	1	670	LastDelay	0.0106053	10605.3	1	7
136.161	15	1	670	FullDelay	1.56061	1.56061e+06	4	7
136.206	10	1	700	LastDelay	0.00579087	5790.87	1	10
136.206	10	1	700	FullDelay	1.25579	1.25579e+06	2	10
136.208	15	1	671	LastDelay	0.00800123	8001.23	1	11
136.208	15	1	671	FullDelay	1.558	1.558e+06	3	11
136.303	10	1	702	LastDelay	0.00321019	3210.19	1	7
136.303	10	1	702	FullDelay	1.25321	1.25321e+06	2	7
136.45	15	1	682	LastDelay	0	0	1	0
136.45	15	1	682	FullDelay	0	0	1	0
136.602	9	1	43	LastDelay	0.202075	202075	1	10
136.602	9	1	43	FullDelay	119.002	1.19002e+08	28	10
136.7	9	1	69	LastDelay	0	0	1	0
136.7	9	1	69	FullDelay	100.3	1.003e+08	23	0
136.761	15	1	676	LastDelay	0.0113438	11343.8	1	7
136.761	15	1	676	FullDelay	1.51134	1.51134e+06	3	7
136.853	10	1	716	LastDelay	0.00278027	2780.26	1	4
136.853	10	1	716	FullDelay	0.00278027	2780.26	1	4
137.001	6	1	48	LastDelay	0.000546284	546.284	1	3
137.001	6	1	48	FullDelay	128.301	1.28301e+08	11	3
137.202	15	1	690	LastDelay	0.00172241	1722.41	1	6
137.202	15	1	690	FullDelay	0.00172241	1722.41	1	6
137.252	5	1	626	LastDelay	0.00228405	2284.05	1	5
137.252	5	1	626	FullDelay	27.9023	2.79023e+07	4	5
137.35	5	1	640	LastDelay	0	0	1	0
137.35	5	1	640	FullDelay	27.3	2.73e+07	4	0
137.4	5	1	643	LastDelay	0	0	1	0
137.4	5	1	643	FullDelay	27.2	2.72e+07	4	0
137.5	3	1	134	LastDelay	0	0	1	0
137.5	3	1	134	FullDelay	0	0	1	0
137.55	5	1	652	LastDelay	0	0	1	0
137.55	5	1	652	FullDelay	26.9	2.69e+07	4	0
137.604	15	1	681	LastDelay	0.00377771	3777.71	1	8
137.604	15	1	681	FullDelay	1.20378	1.20378e+06	2	8
137.65	5	1	655	LastDelay	0	0	1	0
137.65	5	1	655	FullDelay	26.85	2.685e+07	4	0
137.7	5	1	656	LastDelay	0	0	1	0
137.7	5	1	656	FullDelay	26.85	2.685e+07	4	0
137.802	10	1	686	LastDelay	0.501664	501664	1	4
137.802	10	1	686	FullDelay	6.15166	6.15166e+06	5	4
137.85	5	1	663	LastDelay	0	0	1	0
137.85	5	1	663	FullDelay	26.65	2.665e+07	4	0
137.853	10	1	705	LastDelay	0.00312555	3125.55	1	3
137.853	10	1	705	FullDelay	2.65313	2.65313e+06	2	3
137.9	5	1	664	LastDelay	0	0	1	0
137.9	5	1	664	FullDelay	26.65	2.665e+07	4	0
137.9	15	1	691	LastDelay	0.000467178	467.178	1	2
137.9	15	1	691	FullDelay	0.000467178	467.178	1	2
138	5	1	666	LastDelay	0	0	1	0
138	5	1	666	FullDelay	26.65	2.665e+07	4	0
138.1	6	1	59	LastDelay	0	0	1	0
138.1	6	1	59	FullDelay	128.3	1.283e+08	11	0
138.1	5	1	669	LastDelay	0	0	1	0
138.1	5	1	669	FullDelay	26.6	2.66e+07	4	0
138.15	5	1	670	LastDelay	0	0	1	0
138.15	5	1	670	FullDelay	26.6	2.66e+07	4	0
138.152	10	1	675	LastDelay	1.05238	1.05238e+06	1	7
138.152	10	1	675	FullDelay	7.80238	7.80238e+06	7	7
138.2	2	1	59	LastDelay	0	0	1	0
138.2	2	1	59	FullDelay	128.4	1.284e+08	11	0
138.2	5	1	671	LastDelay	0	0	1	0
138.2	5	1	671	FullDelay	26.6	2.66e+07	4	0
138.25	5	1	673	LastDelay	0	0	1	0
138.25	5	1	673	FullDelay	26.55	2.655e+07	4	0
138.303	10	1	718	LastDelay	0.00330647	3306.47	1	9
138.303	10	1	718	FullDelay	0.00330647	3306.47	1	9
138.35	5	1	675	LastDelay	0	0	1	0
138.35	5	1	675	FullDelay	26.55	2.655e+07	4	0
138.356	15	1	684	LastDelay	0.00587495	5874.94	1	4
138.356	15	1	684	FullDelay	1.45587	1.45587e+06	3	4
138.4	5	1	676	LastDelay	0	0	1	0
138.4	5	1	676	FullDelay	26.55	2.655e+07	4	0
138.453	15	1	688	LastDelay	0.00322233	3222.33	1	5
138.453	15	1	688	FullDelay	1.35322	1.35322e+06	2	5
138.5	5	1	679	LastDelay	0	0	1	0
138.5	5	1	679	FullDelay	26.5	2.65e+07	4	0
138.6	5	1	681	LastDelay	0	0	1	0
138.6	5	1	681	FullDelay	26.5	2.65e+07	4	0
138.65	5	1	682	LastDelay	0	0	1	0
138.65	5	1	682	FullDelay	26.5	2.65e+07	4	0
138.65	15	1	694	LastDelay	0	0	1	0
138.65	15	1	694	FullDelay	0	0	1	0
138.75	5	1	684	LastDelay	0	0	1	0
138.75	5	1	684	FullDelay	26.5	2.65e+07	4	0
138.756	15	1	692	LastDelay	0.20556	205560	1	7
138.756	15	1	692	FullDelay	0.20556	205560	1	7
138.759	10	1	692	LastDelay	0.00930918	9309.18	1	8
138.759	10	1	692	FullDelay	4.95931	4.95931e+06	4	8
138.766	10	1	665	LastDelay	0.366488	366488	1	8
138.766	10	1	665	FullDelay	9.81649	9.81649e+06	9	8
138.766	5	1	665	LastDelay	0.816488	816488	1	8
138.766	5	1	665	FullDelay	27.4665	2.74665e+07	4	8
138.8	5	1	686	LastDelay	0	0	1	0
138.8	5	1	686	FullDelay	26.45	2.645e+07	3	0
138.852	10	1	695	LastDelay	0.00205456	2054.56	1	6
138.852	10	1	695	FullDelay	4.15205	4.15205e+06	4	6
138.9	15	1	675	LastDelay	0.000467285	467.285	1	2
138.9	15	1	675	FullDelay	3.70047	3.70047e+06	6	2
138.95	5	1	691	LastDelay	0	0	1	0
138.95	5	1	691	FullDelay	26.35	2.635e+07	3	0
138.951	10	1	697	LastDelay	0.00126343	1263.43	1	2
138.951	10	1	697	FullDelay	4.15126	4.15126e+06	4	2
138.954	10	1	677	LastDelay	0.403759	403759	1	6
138.954	10	1	677	FullDelay	8.50376	8.50376e+06	7	6
138.954	5	1	677	LastDelay	0.503759	503759	1	6
138.954	5	1	677	FullDelay	27.0538	2.70538e+07	4	6
138.957	15	1	677	LastDelay	0.00694289	6942.89	1	7
138.957	15	1	677	FullDelay	3.65694	3.65694e+06	6	7
139	12	1	134	LastDelay	0	0	1	0
139	12	1	134	FullDelay	0	0	1	0
139	5	1	692	LastDelay	0	0	1	0
139	5	1	692	FullDelay	26.35	2.635e+07	3	0
139	9	1	146	LastDelay	0.00046737	467.37	1	2
139	9	1	146	FullDelay	28.5005	2.85005e+07	6	2
139.001	10	1	699	LastDelay	0.0014305	1430.5	1	4
139.001	10	1	699	FullDelay	4.10143	4.10143e+06	4	4
139.052	5	1	683	LastDelay	0.35248	352480	1	10
139.052	5	1	683	FullDelay	26.8525	2.68525e+07	4	10
139.053	15	1	683	LastDelay	0.00298079	2980.79	1	10
139.053	15	1	683	FullDelay	2.20298	2.20298e+06	4	10
139.054	10	1	683	LastDelay	0.404416	404416	1	10
139.054	10	1	683	FullDelay	7.55442	7.55442e+06	7	10
139.1	5	1	695	LastDelay	0	0	1	0
139.1	5	1	695	FullDelay	26.3	2.63e+07	3	0
139.154	10	1	704	LastDelay	0.00403396	4033.96	1	5
139.154	10	1	704	FullDelay	4.00403	4.00403e+06	3	5
139.209	10	1	661	LastDelay	0.858709	858709	1	9
139.209	10	1	661	FullDelay	10.4587	1.04587e+07	9	9
139.21	5	1	661	LastDelay	1.41037	1.41037e+06	1	10
139.21	5	1	661	FullDelay	28.1104	2.81104e+07	4	10
139.25	5	1	698	LastDelay	0	0	1	0
139.25	5	1	698	FullDelay	26.3	2.63e+07	3	0
139.252	5	1	687	LastDelay	0.402078	402078	1	3
139.252	5	1	687	FullDelay	26.8521	2.68521e+07	3	3
139.253	15	1	687	LastDelay	0.00304493	3044.93	1	5
139.253	15	1	687	FullDelay	2.20304	2.20304e+06	3	5
139.403	10	1	711	LastDelay	0.00343615	3436.15	1	6
139.403	10	1	711	FullDelay	2.80344	2.80344e+06	3	6
139.506	5	1	697	LastDelay	0.306329	306329	1	8
139.506	5	1	697	FullDelay	26.6063	2.66063e+07	3	8
139.708	10	1	721	LastDelay	0.00785982	7859.82	1	7
139.708	10	1	721	FullDelay	0.00785982	7859.82	1	7
139.751	10	1	709	LastDelay	0.451126	451126	1	6
139.751	10	1	709	FullDelay	3.25113	3.25113e+06	3	6
139.8	2	1	75	LastDelay	0	0	1	0
139.8	2	1	75	FullDelay	128.4	1.284e+08	11	0
139.85	5	1	711	LastDelay	0	0	1	0
139.85	5	1	711	FullDelay	16.9	1.69e+07	3	0
139.9	15	1	704	LastDelay	0	0	1	0
139.9	15	1	704	FullDelay	0	0	1	0
139.954	10	1	693	LastDelay	0.00376216	3762.16	1	7
139.954	10	1	693	FullDelay	6.10376	6.10376e+06	5	7
139.954	5	1	693	LastDelay	0.903762	903762	1	7
139.954	5	1	693	FullDelay	27.2538	2.72538e+07	3	7
140	10	1	696	LastDelay	0.000467123	467.123	1	2
140	10	1	696	FullDelay	5.25047	5.25047e+06	5	2
140.006	6	1	78	LastDelay	0.00584676	5846.76	1	8
140.006	6	1	78	FullDelay	128.306	1.28306e+08	11	8
140.05	15	1	668	LastDelay	0.00046651	466.51	1	2
140.05	15	1	668	FullDelay	5.95047	5.95047e+06	9	2
140.052	10	1	715	LastDelay	0.501765	501765	1	5
140.052	10	1	715	FullDelay	3.25176	3.25176e+06	2	5
140.053	5	1	715	LastDelay	0.0026	2600	1	6
140.053	5	1	715	FullDelay	16.9026	1.69026e+07	3	6
140.1	5	1	716	LastDelay	0	0	1	0
140.1	5	1	716	FullDelay	16.9	1.69e+07	3	0
140.303	10	1	689	LastDelay	0.403423	403423	1	11
140.303	10	1	689	FullDelay	7.50342	7.50342e+06	6	11
140.35	5	1	721	LastDelay	0	0	1	0
140.35	5	1	721	FullDelay	16.9	1.69e+07	3	0
140.352	10	1	713	LastDelay	0.00177857	1778.57	1	8
140.352	10	1	713	FullDelay	3.65178	3.65178e+06	3	8
140.352	5	1	713	LastDelay	0.401779	401779	1	8
140.352	5	1	713	FullDelay	17.3018	1.73018e+07	3	8
140.403	15	1	695	LastDelay	0.00286908	2869.08	1	5
140.403	15	1	695	FullDelay	1.00287	1.00287e+06	2	5
140.652	5	1	700	LastDelay	1.30213	1.30213e+06	1	8
140.652	5	1	700	FullDelay	27.6021	2.76021e+07	3	8
140.701	10	1	726	LastDelay	0.00131816	1318.16	1	4
140.701	10	1	726	FullDelay	0.00131816	1318.16	1	4
140.854	5	1	731	LastDelay	0.00432515	4325.15	1	14
140.854	5	1	731	FullDelay	16.9043	1.69043e+07	3	14
140.9	15	1	709	LastDelay	0	0	1	0
140.9	15	1	709	FullDelay	0	0	1	0
140.954	5	1	733	LastDelay	0.00427033	4270.33	1	7
140.954	5	1	733	FullDelay	16.9043	1.69043e+07	3	7
141	9	1	176	LastDelay	0	0	1	0
141	9	1	176	FullDelay	0	0	1	0
141.053	10	1	674	LastDelay	0.252931	252931	1	6
141.053	10	1	674	FullDelay	10.7529	1.07529e+07	10	6
141.055	10	1	708	LastDelay	0.0045101	4510.1	1	5
141.055	10	1	708	FullDelay	4.60451	4.60451e+06	5	5
141.2	3	1	137	LastDelay	0	0	1	0
141.2	3	1	137	FullDelay	0	0	1	0
141.352	5	1	741	LastDelay	0.00246654	2466.54	1	7
141.352	5	1	741	FullDelay	16.9025	1.69025e+07	2	7
141.453	10	1	723	LastDelay	0.00305018	3050.18	1	6
141.453	10	1	723	FullDelay	0.90305	903050	2	6
141.454	15	1	698	LastDelay	0.00397601	3976.01	1	7
141.454	15	1	698	FullDelay	1.90398	1.90398e+06	3	7
141.505	2	1	168	LastDelay	0.00489163	4891.63	1	6
141.505	2	1	168	FullDelay	0.00489163	4891.63	1	6
141.603	10	1	701	LastDelay	0.703246	703246	1	12
141.603	10	1	701	FullDelay	6.60325	6.60325e+06	6	12
141.7	10	1	731	LastDelay	0	0	1	0
141.7	10	1	731	FullDelay	0	0	1	0
141.71	10	1	703	LastDelay	0.760177	760177	1	9
141.71	10	1	703	FullDelay	6.61018	6.61018e+06	6	9
141.953	10	1	712	LastDelay	0.00305347	3053.47	1	3
141.953	10	1	712	FullDelay	5.30305	5.30305e+06	6	3
142	15	1	713	LastDelay	0	0	1	0
142	15	1	713	FullDelay	0	0	1	0
142.001	10	1	714	LastDelay	0.000968619	968.619	1	2
142.001	10	1	714	FullDelay	5.25097	5.25097e+06	5	2
142.052	15	1	661	LastDelay	0.00200941	2009.41	1	4
142.052	15	1	661	FullDelay	9.75201	9.75201e+06	14	4
142.103	3	1	8	LastDelay	0.602984	602984	1	12
142.103	3	1	8	FullDelay	141.003	1.41003e+08	38	12
142.203	10	1	722	LastDelay	0.00340908	3409.08	1	8
142.203	10	1	722	FullDelay	1.70341	1.70341e+06	3	8
142.302	15	1	686	LastDelay	0.0023153	2315.3	1	8
142.302	15	1	686	FullDelay	5.30232	5.30232e+06	6	8
142.352	15	1	689	LastDelay	0.00204776	2047.76	1	4
142.352	15	1	689	FullDelay	5.20205	5.20205e+06	6	4
142.353	5	1	689	LastDelay	3.45252	3.45252e+06	1	6
142.353	5	1	689	FullDelay	29.8525	2.98525e+07	3	6
142.5	12	1	138	LastDelay	0	0	1	0
142.5	12	1	138	FullDelay	0	0	1	0
142.5	10	1	733	LastDelay	0	0	1	0
142.5	10	1	733	FullDelay	0	0	1	0
142.501	15	1	697	LastDelay	0.000969099	969.099	1	3
142.501	15	1	697	FullDelay	3.00097	3.00097e+06	4	3
142.55	10	1	668	LastDelay	0.000466861	466.861	1	2
142.55	10	1	668	FullDelay	13.4505	1.34505e+07	13	2
142.604	15	1	700	LastDelay	0.00369111	3691.11	1	6
142.604	15	1	700	FullDelay	2.95369	2.95369e+06	4	6
142.653	10	1	707	LastDelay	0.00262351	2623.51	1	7
142.653	10	1	707	FullDelay	6.25262	6.25262e+06	7	7
142.853	5	1	790	LastDelay	0.00277932	2779.32	1	7
142.853	5	1	790	FullDelay	0.00277932	2779.32	1	7
142.9	15	1	707	LastDelay	0.000467178	467.178	1	2
142.9	15	1	707	FullDelay	2.10047	2.10047e+06	2	2
142.952	10	1	725	LastDelay	0.00192118	1921.18	1	5
142.952	10	1	725	FullDelay	2.30192	2.30192e+06	3	5
143.052	10	1	729	LastDelay	0.00227618	2276.18	1	4
143.052	10	1	729	FullDelay	1.45228	1.45228e+06	2	4
143.1	15	1	715	LastDelay	0	0	1	0
143.1	15	1	715	FullDelay	0	0	1	0
143.103	9	1	109	LastDelay	0.603436	603436	1	9
143.103	9	1	109	FullDelay	75.7034	7.57034e+07	16	9
143.104	2	1	24	LastDelay	0.00417801	4178.01	1	8
143.104	2	1	24	FullDelay	140.304	1.40304e+08	13	8
143.157	10	1	734	LastDelay	0.00679614	6796.14	1	5
143.157	10	1	734	FullDelay	0.00679614	6796.14	1	5
143.158	15	1	665	LastDelay	0.0078846	7884.6	1	8
143.158	15	1	665	FullDelay	10.2079	1.02079e+07	14	8
143.2	6	1	168	LastDelay	0	0	1	0
143.2	6	1	168	FullDelay	25.8	2.58e+07	3	0
143.203	15	1	674	LastDelay	0.00306324	3063.24	1	4
143.203	15	1	674	FullDelay	8.05306	8.05306e+06	10	4
143.451	10	1	724	LastDelay	0.000546379	546.379	1	3
143.451	10	1	724	FullDelay	2.85055	2.85055e+06	4	3
143.451	5	1	724	LastDelay	2.95055	2.95055e+06	1	3
143.451	5	1	724	FullDelay	19.8505	1.98505e+07	3	3
143.703	10	1	736	LastDelay	0.00311466	3114.66	1	7
143.703	10	1	736	FullDelay	0.00311466	3114.66	1	7
143.758	5	1	279	LastDelay	0.00768429	7684.29	1	9
143.758	5	1	279	FullDelay	121.458	1.21458e+08	15	9
143.803	15	1	711	LastDelay	0.00288859	2888.59	1	9
143.803	15	1	711	FullDelay	1.90289	1.90289e+06	2	9
143.806	10	1	710	LastDelay	0.00599419	5994.19	1	4
143.806	10	1	710	FullDelay	7.25599	7.25599e+06	9	4
143.81	15	1	710	LastDelay	0.809998	809998	1	9
143.81	15	1	710	FullDelay	1.96	1.96e+06	2	9
143.851	15	1	712	LastDelay	0.000624012	624.012	1	4
143.851	15	1	712	FullDelay	1.90062	1.90062e+06	2	4
143.9	3	1	109	LastDelay	0	0	1	0
143.9	3	1	109	FullDelay	54.8	5.48e+07	14	0
143.9	15	1	716	LastDelay	0	0	1	0
143.9	15	1	716	FullDelay	0	0	1	0
143.951	10	1	720	LastDelay	0.000545953	545.953	1	3
143.951	10	1	720	FullDelay	4.30055	4.30055e+06	6	3
144.003	10	1	727	LastDelay	0.00270865	2708.65	1	5
144.003	10	1	727	FullDelay	2.50271	2.50271e+06	5	5
144.051	15	1	693	LastDelay	0.00147256	1472.56	1	3
144.051	15	1	693	FullDelay	5.45147	5.45147e+06	7	3
144.202	15	1	701	LastDelay	0.0022591	2259.1	1	4
144.202	15	1	701	FullDelay	4.45226	4.45226e+06	5	4
144.251	15	1	702	LastDelay	0.00131224	1312.24	1	2
144.251	15	1	702	FullDelay	4.45131	4.45131e+06	5	2
144.302	15	1	703	LastDelay	0.0015337	1533.7	1	4
144.302	15	1	703	FullDelay	4.45153	4.45153e+06	5	4
144.35	10	1	741	LastDelay	0	0	1	0
144.35	10	1	741	FullDelay	0	0	1	0
144.353	15	1	705	LastDelay	0.00303948	3039.48	1	6
144.353	15	1	705	FullDelay	3.65304	3.65304e+06	5	6
144.453	15	1	708	LastDelay	0.00286496	2864.96	1	7
144.453	15	1	708	FullDelay	3.60286	3.60286e+06	4	7
144.551	5	1	539	LastDelay	0.000889466	889.466	1	2
144.551	5	1	539	FullDelay	58.3009	5.83009e+07	7	2
144.6	10	1	730	LastDelay	0.000467493	467.493	1	2
144.6	10	1	730	FullDelay	2.95047	2.95047e+06	4	2
144.703	3	1	127	LastDelay	0.203255	203255	1	11
144.703	3	1	127	FullDelay	22.8033	2.28033e+07	6	11
144.75	15	1	721	LastDelay	0	0	1	0
