Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
130.404	9	1	207	FullDelay	21.5043	2.15043e+07	7	11
130.601	12	1	146	LastDelay	0.0012747	1274.7	1	4
130.601	12	1	146	FullDelay	17.6013	1.76013e+07	7	4
130.7	9	1	213	LastDelay	0.00046653	466.53	1	2
130.7	9	1	213	FullDelay	16.9005	1.69005e+07	6	2
130.903	2	1	30	LastDelay	0.00254071	2540.71	1	7
130.903	2	1	30	FullDelay	126.803	1.26803e+08	12	7
131.1	12	1	159	LastDelay	0	0	1	0
131.1	12	1	159	FullDelay	0	0	1	0
131.102	3	1	156	LastDelay	0.00153591	1535.91	1	5
131.102	3	1	156	FullDelay	14.7015	1.47015e+07	5	5
131.502	2	1	66	LastDelay	0.00186151	1861.51	1	4
131.502	2	1	66	FullDelay	118.002	1.18002e+08	11	4
131.7	3	1	168	LastDelay	0	0	1	0
131.7	3	1	168	FullDelay	0	0	1	0
131.901	9	1	238	LastDelay	0.000625598	625.598	1	4
131.901	9	1	238	FullDelay	3.50063	3.50063e+06	2	4
132.2	3	1	56	LastDelay	0	0	1	0
132.2	3	1	56	FullDelay	113.7	1.137e+08	39	0
132.3	9	1	244	LastDelay	0	0	1	0
132.3	9	1	244	FullDelay	0	0	1	0
132.305	2	1	101	LastDelay	0.005006	5006	1	5
132.305	2	1	101	FullDelay	115.305	1.15305e+08	11	5
132.501	12	1	105	LastDelay	0.701204	701204	1	7
132.501	12	1	105	FullDelay	60.9012	6.09012e+07	23	7
132.502	2	1	105	LastDelay	0.00172433	1724.33	1	6
132.502	2	1	105	FullDelay	115.102	1.15102e+08	11	6
132.9	9	1	180	LastDelay	0.00046737	467.37	1	2
132.9	9	1	180	FullDelay	38.3005	3.83005e+07	17	2
133.3	12	1	156	LastDelay	0	0	1	0
133.3	12	1	156	FullDelay	4.8	4.8e+06	2	0
133.3	9	1	195	LastDelay	0.00046729	467.29	1	2
133.3	9	1	195	FullDelay	30.3005	3.03005e+07	10	2
133.501	2	1	133	LastDelay	0.000545526	545.526	1	3
133.501	2	1	133	FullDelay	112.701	1.12701e+08	10	3
133.9	12	1	165	LastDelay	0	0	1	0
133.9	12	1	165	FullDelay	0	0	1	0
133.9	2	1	143	LastDelay	0.000467263	467.263	1	2
133.9	2	1	143	FullDelay	86.5005	8.65005e+07	8	2
134.1	9	1	218	LastDelay	0.00046737	467.37	1	2
134.1	9	1	218	FullDelay	17.2005	1.72005e+07	6	2
134.101	2	1	151	LastDelay	0.000969684	969.684	1	3
134.101	2	1	151	FullDelay	83.001	8.3001e+07	7	3
134.402	3	1	155	LastDelay	0.302036	302036	1	7
134.402	3	1	155	FullDelay	18.102	1.8102e+07	7	7
134.404	12	1	155	LastDelay	1.20355	1.20355e+06	1	11
134.404	12	1	155	FullDelay	6.00355	6.00355e+06	3	11
134.603	2	1	159	LastDelay	0.00334871	3348.71	1	6
134.603	2	1	159	FullDelay	75.5033	7.55033e+07	7	6
135.003	12	1	163	LastDelay	1.30258	1.30258e+06	1	9
135.003	12	1	163	FullDelay	1.30258	1.30258e+06	1	9
135.404	2	1	168	LastDelay	0.00371558	3715.58	1	5
135.404	2	1	168	FullDelay	71.0037	7.10037e+07	6	5
135.5	3	1	177	LastDelay	0	0	1	0
135.5	3	1	177	FullDelay	0	0	1	0
135.5	9	1	246	LastDelay	0	0	1	0
135.5	9	1	246	FullDelay	0	0	1	0
135.701	3	1	171	LastDelay	0.801239	801239	1	4
135.701	3	1	171	FullDelay	0.801239	801239	1	4
135.801	12	1	150	LastDelay	0.00110179	1101.79	1	3
135.801	12	1	150	FullDelay	17.1011	1.71011e+07	6	3
136	3	1	176	LastDelay	0.600467	600467	1	2
136	3	1	176	FullDelay	0.600467	600467	1	2
136.102	9	1	182	LastDelay	0.00221452	2214.52	1	4
136.102	9	1	182	FullDelay	41.3022	4.13022e+07	16	4
136.103	2	1	179	LastDelay	0.00271562	2715.62	1	5
136.103	2	1	179	FullDelay	58.3027	5.83027e+07	5	5
136.2	9	1	188	LastDelay	0.00046737	467.37	1	2
136.2	9	1	188	FullDelay	36.7005	3.67005e+07	14	2
136.3	12	1	166	LastDelay	0	0	1	0
136.3	12	1	166	FullDelay	0	0	1	0
136.3	3	1	107	LastDelay	0.000467239	467.239	1	2
136.3	3	1	107	FullDelay	77.8005	7.78005e+07	27	2
136.302	9	1	194	LastDelay	0.00234132	2341.32	1	5
136.302	9	1	194	FullDelay	33.4023	3.34023e+07	12	5
136.8	9	1	209	LastDelay	0.00046737	467.37	1	2
136.8	9	1	209	FullDelay	25.5005	2.55005e+07	9	2
137.706	6	1	511	LastDelay	0.00622974	6229.74	1	6
137.706	6	1	511	FullDelay	0.00622974	6229.74	1	6
137.8	6	1	2	LastDelay	0.000467137	467.137	1	2
137.8	6	1	2	FullDelay	137.6	1.376e+08	7	2
138	6	1	6	LastDelay	0	0	1	0
138	6	1	6	FullDelay	137.2	1.372e+08	6	0
138.002	2	1	207	LastDelay	0.00210619	2106.19	1	6
138.002	2	1	207	FullDelay	25.2021	2.52021e+07	3	6
138.302	6	1	13	LastDelay	0.00233986	2339.86	1	5
138.302	6	1	13	FullDelay	136.702	1.36702e+08	5	5
138.404	3	1	14	LastDelay	1.20369	1.20369e+06	1	10
138.404	3	1	14	FullDelay	135.604	1.35604e+08	55	10
138.5	6	1	16	LastDelay	0	0	1	0
138.5	6	1	16	FullDelay	136.6	1.366e+08	5	0
138.6	12	1	167	LastDelay	0	0	1	0
138.6	12	1	167	FullDelay	0	0	1	0
138.7	12	1	14	LastDelay	0	0	1	0
138.7	12	1	14	FullDelay	135.5	1.355e+08	58	0
138.701	9	1	250	LastDelay	0.000546587	546.587	1	3
138.701	9	1	250	FullDelay	0.000546587	546.587	1	3
138.8	6	1	30	LastDelay	0	0	1	0
138.8	6	1	30	FullDelay	134.9	1.349e+08	5	0
139.2	6	1	38	LastDelay	0.000467082	467.082	1	2
139.2	6	1	38	FullDelay	134.5	1.345e+08	5	2
139.4	6	1	45	LastDelay	0	0	1	0
139.4	6	1	45	FullDelay	134	1.34e+08	5	0
139.5	3	1	180	LastDelay	0	0	1	0
139.5	3	1	180	FullDelay	0	0	1	0
139.6	6	1	48	LastDelay	0	0	1	0
139.6	6	1	48	FullDelay	133.9	1.339e+08	5	0
139.8	6	1	50	LastDelay	0	0	1	0
139.8	6	1	50	FullDelay	133.9	1.339e+08	5	0
139.9	6	1	51	LastDelay	0	0	1	0
139.9	6	1	51	FullDelay	133.9	1.339e+08	5	0
140.007	6	1	53	LastDelay	0.00744849	7448.49	1	9
140.007	6	1	53	FullDelay	133.807	1.33807e+08	5	9
140.1	6	1	54	LastDelay	0.000467137	467.137	1	2
140.1	6	1	54	FullDelay	133.8	1.338e+08	4	2
140.4	6	1	58	LastDelay	0	0	1	0
140.4	6	1	58	FullDelay	133.7	1.337e+08	4	0
140.7	6	1	66	LastDelay	0	0	1	0
140.7	6	1	66	FullDelay	128.1	1.281e+08	4	0
140.802	9	1	239	LastDelay	0.00240545	2405.45	1	8
140.802	9	1	239	FullDelay	12.3024	1.23024e+07	5	8
141	6	1	71	LastDelay	0	0	1	0
141	6	1	71	FullDelay	127.9	1.279e+08	4	0
141.1	6	1	73	LastDelay	0	0	1	0
141.1	6	1	73	FullDelay	127.8	1.278e+08	4	0
141.2	6	1	74	LastDelay	0	0	1	0
141.2	6	1	74	FullDelay	127.8	1.278e+08	4	0
141.2	12	1	171	LastDelay	0	0	1	0
141.2	12	1	171	FullDelay	0	0	1	0
141.203	9	1	243	LastDelay	0.102656	102656	1	13
141.203	9	1	243	FullDelay	9.00266	9.00266e+06	3	13
141.4	6	1	77	LastDelay	0.000467137	467.137	1	2
141.4	6	1	77	FullDelay	127.7	1.277e+08	4	2
141.5	6	1	81	LastDelay	0	0	1	0
141.5	6	1	81	FullDelay	127.4	1.274e+08	4	0
141.609	6	1	82	LastDelay	0.00883235	8832.35	1	7
141.609	6	1	82	FullDelay	127.409	1.27409e+08	4	7
142.1	6	1	96	LastDelay	0	0	1	0
142.1	6	1	96	FullDelay	126.5	1.265e+08	4	0
142.101	9	1	253	LastDelay	0.400762	400762	1	4
142.101	9	1	253	FullDelay	0.400762	400762	1	4
142.3	6	1	100	LastDelay	0	0	1	0
142.3	6	1	100	FullDelay	126.3	1.263e+08	4	0
142.6	6	1	105	LastDelay	0	0	1	0
142.6	6	1	105	FullDelay	126.1	1.261e+08	4	0
142.8	3	1	185	LastDelay	0	0	1	0
142.8	3	1	185	FullDelay	0	0	1	0
142.8	6	1	108	LastDelay	0.000467137	467.137	1	2
142.8	6	1	108	FullDelay	126	1.26e+08	4	2
142.802	9	1	201	LastDelay	0.00176266	1762.66	1	4
142.802	9	1	201	FullDelay	34.5018	3.45018e+07	12	4
142.9	6	1	110	LastDelay	0.000467137	467.137	1	2
142.9	6	1	110	FullDelay	125.9	1.259e+08	4	2
142.903	2	1	261	LastDelay	0.00314956	3149.56	1	6
142.903	2	1	261	FullDelay	0.00314956	3149.56	1	6
143	2	1	9	LastDelay	0.00046718	467.18	1	2
143	2	1	9	FullDelay	141.9	1.419e+08	16	2
143.1	2	1	13	LastDelay	0	0	1	0
143.1	2	1	13	FullDelay	140.7	1.407e+08	15	0
143.202	2	1	14	LastDelay	0.00204881	2048.81	1	5
143.202	2	1	14	FullDelay	140.702	1.40702e+08	15	5
143.3	6	1	115	LastDelay	0	0	1	0
143.3	6	1	115	FullDelay	125.8	1.258e+08	4	0
143.305	2	1	29	LastDelay	0.00522436	5224.36	1	9
143.305	2	1	29	FullDelay	139.305	1.39305e+08	13	9
143.5	6	1	117	LastDelay	0	0	1	0
143.5	6	1	117	FullDelay	125.8	1.258e+08	4	0
143.6	6	1	118	LastDelay	0.000467082	467.082	1	2
143.6	6	1	118	FullDelay	125.8	1.258e+08	4	2
143.602	2	1	58	LastDelay	0.00189387	1893.87	1	4
143.602	2	1	58	FullDelay	136.702	1.36702e+08	13	4
143.7	6	1	119	LastDelay	0	0	1	0
143.7	6	1	119	FullDelay	125.8	1.258e+08	4	0
144.2	12	1	177	LastDelay	0	0	1	0
144.2	12	1	177	FullDelay	0	0	1	0
144.301	2	1	88	LastDelay	0.000977427	977.427	1	4
144.301	2	1	88	FullDelay	128.601	1.28601e+08	12	4
144.4	6	1	130	LastDelay	0	0	1	0
144.4	6	1	130	FullDelay	125.4	1.254e+08	4	0
145.2	6	1	143	LastDelay	0	0	1	0
145.2	6	1	143	FullDelay	124.9	1.249e+08	4	0
145.2	9	1	260	LastDelay	0	0	1	0
145.2	9	1	260	FullDelay	0	0	1	0
145.3	6	1	148	LastDelay	0	0	1	0
145.3	6	1	148	FullDelay	124.5	1.245e+08	4	0
145.302	6	1	126	LastDelay	1.10174	1.10174e+06	1	4
145.302	6	1	126	FullDelay	126.702	1.26702e+08	4	4
145.4	9	1	172	LastDelay	0.00046729	467.29	1	2
145.4	9	1	172	FullDelay	53.8005	5.38005e+07	23	2
145.6	6	1	154	LastDelay	0	0	1	0
145.6	6	1	154	FullDelay	124.2	1.242e+08	4	0
145.602	12	1	138	LastDelay	0.00179674	1796.74	1	7
145.602	12	1	138	FullDelay	41.6018	4.16018e+07	16	7
146.1	6	1	159	LastDelay	0	0	1	0
146.1	6	1	159	FullDelay	124.2	1.242e+08	4	0
146.101	2	1	154	LastDelay	0.000889937	889.937	1	3
146.101	2	1	154	FullDelay	93.3009	9.33009e+07	8	3
146.203	2	1	155	LastDelay	0.00271074	2710.74	1	5
146.203	2	1	155	FullDelay	91.7027	9.17027e+07	8	5
146.301	9	1	221	LastDelay	0.000546342	546.342	1	3
146.301	9	1	221	FullDelay	29.1005	2.91005e+07	10	3
146.402	6	1	160	LastDelay	0.202269	202269	1	5
146.402	6	1	160	FullDelay	124.402	1.24402e+08	4	5
146.403	2	1	160	LastDelay	0.00276923	2769.23	1	4
146.403	2	1	160	FullDelay	85.1028	8.51028e+07	8	4
146.5	3	1	189	LastDelay	0	0	1	0
146.5	3	1	189	FullDelay	0	0	1	0
146.5	12	1	168	LastDelay	0.000467187	467.187	1	2
146.5	12	1	168	FullDelay	5.60047	5.60047e+06	3	2
146.7	6	1	166	LastDelay	0	0	1	0
146.7	6	1	166	FullDelay	124.1	1.241e+08	4	0
146.701	3	1	163	LastDelay	1.40094	1.40094e+06	1	8
146.701	3	1	163	FullDelay	24.5009	2.45009e+07	6	8
146.708	9	1	226	LastDelay	0.00768017	7680.17	1	8
146.708	9	1	226	FullDelay	25.8077	2.58077e+07	8	8
146.8	6	1	167	LastDelay	0	0	1	0
146.8	6	1	167	FullDelay	124.1	1.241e+08	4	0
146.8	2	1	164	LastDelay	0.000466338	466.338	1	2
146.8	2	1	164	FullDelay	84.2005	8.42005e+07	7	2
146.809	12	1	164	LastDelay	0.408717	408717	1	6
146.809	12	1	164	FullDelay	13.0087	1.30087e+07	4	6
146.809	3	1	164	LastDelay	1.40872	1.40872e+06	1	6
146.809	3	1	164	FullDelay	24.5087	2.45087e+07	6	6
146.903	6	1	165	LastDelay	0.302772	302772	1	9
146.903	6	1	165	FullDelay	124.403	1.24403e+08	4	9
147.105	3	1	169	LastDelay	1.60474	1.60474e+06	1	9
147.105	3	1	169	FullDelay	12.4047	1.24047e+07	4	9
147.107	12	1	169	LastDelay	0.507198	507198	1	12
147.107	12	1	169	FullDelay	6.1072	6.1072e+06	3	12
147.305	3	1	174	LastDelay	1.50468	1.50468e+06	1	6
147.305	3	1	174	FullDelay	12.1047	1.21047e+07	3	6
147.305	12	1	174	LastDelay	0.304679	304679	1	6
147.305	12	1	174	FullDelay	3.40468	3.40468e+06	2	6
147.4	12	1	180	LastDelay	0	0	1	0
147.4	12	1	180	FullDelay	0	0	1	0
147.402	9	1	245	LastDelay	0.00221948	2219.48	1	7
147.402	9	1	245	FullDelay	12.0022	1.20022e+07	4	7
147.502	3	1	175	LastDelay	1.60192	1.60192e+06	1	11
147.502	3	1	175	FullDelay	12.2019	1.22019e+07	3	11
147.6	9	1	248	LastDelay	0.00046729	467.29	1	2
147.6	9	1	248	FullDelay	9.10047	9.10047e+06	4	2
147.602	6	1	179	LastDelay	0.00204145	2041.45	1	4
147.602	6	1	179	FullDelay	123.702	1.23702e+08	4	4
147.7	6	1	180	LastDelay	0	0	1	0
147.7	6	1	180	FullDelay	123.7	1.237e+08	4	0
147.902	9	1	254	LastDelay	0.00211303	2113.03	1	4
147.902	9	1	254	FullDelay	6.10211	6.10211e+06	2	4
148.1	6	1	184	LastDelay	0	0	1	0
148.1	6	1	184	FullDelay	123.7	1.237e+08	4	0
148.302	2	1	191	LastDelay	0.00158367	1583.67	1	4
148.302	2	1	191	FullDelay	50.7016	5.07016e+07	5	4
148.501	6	1	190	LastDelay	0.0014512	1451.2	1	4
148.501	6	1	190	FullDelay	123.501	1.23501e+08	4	4
148.6	6	1	191	LastDelay	0.000467137	467.137	1	2
148.6	6	1	191	FullDelay	123.5	1.235e+08	4	2
148.9	9	1	267	LastDelay	0.00046737	467.37	1	2
148.9	9	1	267	FullDelay	0.00046737	467.37	1	2
149	2	1	201	LastDelay	0	0	1	0
149	2	1	201	FullDelay	36.8	3.68e+07	4	0
149	12	1	148	LastDelay	0.00046669	466.69	1	2
149	12	1	148	FullDelay	33.1005	3.31005e+07	11	2
149.101	2	1	202	LastDelay	0.00147876	1478.76	1	4
149.101	2	1	202	FullDelay	36.8015	3.68015e+07	4	4
149.4	12	1	162	LastDelay	0.000467176	467.176	1	2
149.4	12	1	162	FullDelay	15.8005	1.58005e+07	6	2
149.5	6	1	202	LastDelay	0	0	1	0
149.5	6	1	202	FullDelay	123.3	1.233e+08	4	0
149.6	9	1	205	LastDelay	0	0	1	0
149.6	9	1	205	FullDelay	40.9	4.09e+07	14	0
149.601	2	1	210	LastDelay	0.000889375	889.375	1	2
149.601	2	1	210	FullDelay	36.5009	3.65009e+07	4	2
149.8	3	1	190	LastDelay	0	0	1	0
149.8	3	1	190	FullDelay	0	0	1	0
149.803	9	1	216	LastDelay	0.00326295	3262.95	1	6
149.803	9	1	216	FullDelay	35.7033	3.57033e+07	11	6
149.901	12	1	176	LastDelay	0.00114423	1144.23	1	3
149.901	12	1	176	FullDelay	5.80114	5.80114e+06	2	3
150	6	1	207	LastDelay	0	0	1	0
150	6	1	207	FullDelay	123.3	1.233e+08	4	0
150.1	6	1	208	LastDelay	0	0	1	0
150.1	6	1	208	FullDelay	123.3	1.233e+08	4	0
150.1	12	1	181	LastDelay	0	0	1	0
150.1	12	1	181	FullDelay	0	0	1	0
150.3	6	1	210	LastDelay	0	0	1	0
150.3	6	1	210	FullDelay	123.3	1.233e+08	4	0
150.301	2	1	220	LastDelay	0.00142693	1426.93	1	4
150.301	2	1	220	FullDelay	25.7014	2.57014e+07	3	4
150.5	6	1	212	LastDelay	0	0	1	0
150.5	6	1	212	FullDelay	123.3	1.233e+08	4	0
150.7	6	1	215	LastDelay	0.000467137	467.137	1	2
150.7	6	1	215	FullDelay	123.2	1.232e+08	4	2
150.803	9	1	225	LastDelay	0.702725	702725	1	12
150.803	9	1	225	FullDelay	30.0027	3.00027e+07	10	12
150.902	2	1	226	LastDelay	0.0015289	1528.9	1	4
150.902	2	1	226	FullDelay	25.7015	2.57015e+07	3	4
151.1	6	1	219	LastDelay	0	0	1	0
151.1	6	1	219	FullDelay	123.2	1.232e+08	4	0
151.202	6	1	220	LastDelay	0.00158876	1588.76	1	4
151.202	6	1	220	FullDelay	123.202	1.23202e+08	4	4
151.3	2	1	230	LastDelay	0.000467177	467.177	1	2
151.3	2	1	230	FullDelay	25.7005	2.57005e+07	3	2
151.403	9	1	231	LastDelay	1.10296	1.10296e+06	1	8
151.403	9	1	231	FullDelay	26.603	2.6603e+07	9	8
151.403	2	1	231	LastDelay	0.00342803	3428.03	1	4
151.403	2	1	231	FullDelay	25.7034	2.57034e+07	3	4
152.104	6	1	229	LastDelay	0.00387436	3874.36	1	8
152.104	6	1	229	FullDelay	123.204	1.23204e+08	4	8
152.702	2	1	244	LastDelay	0.00181305	1813.05	1	2
152.702	2	1	244	FullDelay	23.3018	2.33018e+07	3	2
152.8	12	1	185	LastDelay	0.00046698	466.98	1	2
152.8	12	1	185	FullDelay	0.00046698	466.98	1	2
153.106	6	1	239	LastDelay	0.00568334	5683.34	1	4
153.106	6	1	239	FullDelay	123.206	1.23206e+08	4	4
153.2	3	1	192	LastDelay	0	0	1	0
153.2	3	1	192	FullDelay	0	0	1	0
153.3	6	1	241	LastDelay	0	0	1	0
153.3	6	1	241	FullDelay	123.2	1.232e+08	4	0
153.5	9	1	282	LastDelay	0	0	1	0
153.5	9	1	282	FullDelay	0	0	1	0
153.601	2	1	254	LastDelay	0.00145062	1450.62	1	4
153.601	2	1	254	FullDelay	11.4015	1.14015e+07	2	4
154.603	12	1	161	LastDelay	0.00295569	2955.69	1	5
154.603	12	1	161	FullDelay	21.103	2.1103e+07	9	5
155.102	3	1	145	LastDelay	0.00217236	2172.36	1	4
155.102	3	1	145	FullDelay	56.5022	5.65022e+07	17	4
155.2	9	1	251	LastDelay	0	0	1	0
155.2	9	1	251	FullDelay	13.7	1.37e+07	5	0
155.2	6	1	261	LastDelay	0.000467082	467.082	1	2
155.2	6	1	261	FullDelay	123.1	1.231e+08	4	2
155.5	3	1	161	LastDelay	0	0	1	0
155.5	3	1	161	FullDelay	33.5	3.35e+07	11	0
155.6	9	1	257	LastDelay	0	0	1	0
155.6	9	1	257	FullDelay	13.5	1.35e+07	4	0
155.7	9	1	258	LastDelay	0	0	1	0
155.7	9	1	258	FullDelay	10.7	1.07e+07	3	0
155.7	12	1	188	LastDelay	0	0	1	0
155.7	12	1	188	FullDelay	0	0	1	0
156.1	9	1	263	LastDelay	0	0	1	0
156.1	9	1	263	FullDelay	7.6	7.6e+06	3	0
156.3	9	1	265	LastDelay	0.00046737	467.37	1	2
156.3	9	1	265	FullDelay	7.60047	7.60047e+06	2	2
156.606	2	1	62	LastDelay	0.00590672	5906.72	1	7
156.606	2	1	62	FullDelay	143.506	1.43506e+08	13	7
156.8	2	1	71	LastDelay	0.000466208	466.208	1	2
156.8	2	1	71	FullDelay	142.8	1.428e+08	13	2
157.1	6	1	280	LastDelay	0	0	1	0
157.1	6	1	280	FullDelay	123.1	1.231e+08	4	0
157.1	9	1	274	LastDelay	0	0	1	0
157.1	9	1	274	FullDelay	4.4	4.4e+06	2	0
157.1	3	1	197	LastDelay	0.000467507	467.507	1	2
157.1	3	1	197	FullDelay	0.000467507	467.507	1	2
157.4	9	1	277	LastDelay	0	0	1	0
157.4	9	1	277	FullDelay	4.4	4.4e+06	2	0
157.401	12	1	160	LastDelay	0.00133067	1330.67	1	4
157.401	12	1	160	FullDelay	24.0013	2.40013e+07	10	4
158.401	2	1	131	LastDelay	0.00145345	1453.45	1	4
158.401	2	1	131	FullDelay	138.301	1.38301e+08	12	4
158.7	2	1	142	LastDelay	0.000467147	467.147	1	2
158.7	2	1	142	FullDelay	111.4	1.114e+08	10	2
158.8	9	1	295	LastDelay	0	0	1	0
158.8	9	1	295	FullDelay	0	0	1	0
158.8	2	1	150	LastDelay	0.000467147	467.147	1	2
158.8	2	1	150	FullDelay	108.5	1.085e+08	9	2
158.903	2	1	152	LastDelay	0.00258332	2583.32	1	8
158.903	2	1	152	FullDelay	106.603	1.06603e+08	9	8
159.101	2	1	285	LastDelay	0.00118611	1186.11	1	4
159.101	2	1	285	FullDelay	0.00118611	1186.11	1	4
159.3	12	1	197	LastDelay	0	0	1	0
159.3	12	1	197	FullDelay	0	0	1	0
159.302	6	1	303	LastDelay	0.00183243	1832.43	1	4
159.302	6	1	303	FullDelay	123.002	1.23002e+08	4	4
160.305	6	1	314	LastDelay	0.00526313	5263.13	1	7
160.305	6	1	314	FullDelay	122.905	1.22905e+08	4	7
160.7	2	1	126	LastDelay	0.000467394	467.394	1	2
160.7	2	1	126	FullDelay	141.2	1.412e+08	13	2
161.1	3	1	200	LastDelay	0	0	1	0
161.1	3	1	200	FullDelay	0	0	1	0
161.603	2	1	167	LastDelay	0.00300211	3002.11	1	3
161.603	2	1	167	FullDelay	98.003	9.8003e+07	8	3
161.801	9	1	273	LastDelay	0.0014401	1440.1	1	4
161.801	9	1	273	FullDelay	9.20144	9.20144e+06	3	4
161.806	2	1	170	LastDelay	0.0061221	6122.1	1	8
161.806	2	1	170	FullDelay	95.7061	9.57061e+07	8	8
161.809	12	1	170	LastDelay	0.809309	809309	1	8
161.809	12	1	170	FullDelay	20.7093	2.07093e+07	7	8
162	9	1	276	LastDelay	0.00046737	467.37	1	2
162	9	1	276	FullDelay	9.10047	9.10047e+06	3	2
162.402	2	1	181	LastDelay	0.00192929	1929.29	1	5
162.402	2	1	181	FullDelay	82.4019	8.24019e+07	7	5
162.502	12	1	182	LastDelay	0.902077	902077	1	5
162.502	12	1	182	FullDelay	10.0021	1.00021e+07	4	5
162.505	3	1	182	LastDelay	2.50468	2.50468e+06	1	8
162.505	3	1	182	FullDelay	20.0047	2.00047e+07	4	8
162.8	9	1	286	LastDelay	0.00046737	467.37	1	2
162.8	9	1	286	FullDelay	4.90047	4.90047e+06	2	2
163	12	1	200	LastDelay	0	0	1	0
163	12	1	200	FullDelay	0	0	1	0
163.005	9	1	288	LastDelay	0.00481229	4812.28	1	13
163.005	9	1	288	FullDelay	4.90481	4.90481e+06	2	13
163.605	2	1	205	LastDelay	0.00487519	4875.19	1	8
163.605	2	1	205	FullDelay	51.0049	5.10049e+07	5	8
163.9	9	1	300	LastDelay	0.00046737	467.37	1	2
163.9	9	1	300	FullDelay	0.00046737	467.37	1	2
164.5	9	1	203	LastDelay	0.00046737	467.37	1	2
164.5	9	1	203	FullDelay	56.0005	5.60005e+07	17	2
164.806	2	1	224	LastDelay	0.00558553	5585.53	1	7
164.806	2	1	224	FullDelay	39.8056	3.98056e+07	4	7
165	3	1	201	LastDelay	0	0	1	0
165	3	1	201	FullDelay	0	0	1	0
165.8	2	1	237	LastDelay	0	0	1	0
165.8	2	1	237	FullDelay	38.7	3.87e+07	4	0
166.201	2	1	241	LastDelay	0.00105828	1058.29	1	3
166.201	2	1	241	FullDelay	37.6011	3.76011e+07	4	3
166.4	9	1	268	LastDelay	0.00046737	467.37	1	2
166.4	9	1	268	FullDelay	14.3005	1.43005e+07	4	2
166.5	12	1	201	LastDelay	0	0	1	0
166.5	12	1	201	FullDelay	0	0	1	0
166.5	2	1	245	LastDelay	0.000466467	466.467	1	2
166.5	2	1	245	FullDelay	36.4005	3.64005e+07	4	2
168.203	12	1	172	LastDelay	0.00314023	3140.23	1	6
168.203	12	1	172	FullDelay	24.5031	2.45031e+07	9	6
168.8	9	1	302	LastDelay	0	0	1	0
168.8	9	1	302	FullDelay	0	0	1	0
168.9	3	1	202	LastDelay	0	0	1	0
168.9	3	1	202	FullDelay	0	0	1	0
169.202	9	1	176	LastDelay	0.00212031	2120.31	1	5
169.202	9	1	176	FullDelay	76.2021	7.62021e+07	27	5
169.4	2	1	277	LastDelay	0.000467278	467.278	1	2
169.4	2	1	277	FullDelay	13.6005	1.36005e+07	2	2
170	12	1	202	LastDelay	0	0	1	0
170	12	1	202	FullDelay	0	0	1	0
171.1	9	1	266	LastDelay	0	0	1	0
171.1	9	1	266	FullDelay	22.3	2.23e+07	5	0
171.205	2	1	297	LastDelay	0.00456862	4568.62	1	9
171.205	2	1	297	FullDelay	0.00456862	4568.62	1	9
171.808	12	1	87	LastDelay	1.60835	1.60835e+06	1	9
171.808	12	1	87	FullDelay	113.508	1.13508e+08	41	9
172.101	2	1	104	LastDelay	0.000889179	889.179	1	2
172.101	2	1	104	FullDelay	154.801	1.54801e+08	15	2
172.508	9	1	289	LastDelay	0.00846081	8460.81	1	8
172.508	9	1	289	FullDelay	14.3085	1.43085e+07	4	8
172.511	12	1	122	LastDelay	1.71097	1.71097e+06	1	11
172.511	12	1	122	FullDelay	80.411	8.0411e+07	29	11
172.705	2	1	124	LastDelay	0.00536547	5365.47	1	7
172.705	2	1	124	FullDelay	153.405	1.53405e+08	14	7
172.9	2	1	138	LastDelay	0.000467475	467.475	1	2
172.9	2	1	138	FullDelay	126	1.26e+08	12	2
173.2	3	1	207	LastDelay	0	0	1	0
173.2	3	1	207	FullDelay	0	0	1	0
173.2	9	1	297	LastDelay	0	0	1	0
173.2	9	1	297	FullDelay	9.6	9.6e+06	3	0
173.201	2	1	161	LastDelay	0.000702332	702.332	1	5
173.201	2	1	161	FullDelay	111.701	1.11701e+08	10	5
173.403	2	1	163	LastDelay	0.00304775	3047.75	1	6
173.403	2	1	163	FullDelay	111.203	1.11203e+08	9	6
173.5	2	1	165	LastDelay	0.000466432	466.432	1	2
173.5	2	1	165	FullDelay	110.2	1.102e+08	9	2
173.7	3	1	87	LastDelay	0	0	1	0
173.7	3	1	87	FullDelay	141	1.41e+08	44	0
173.7	12	1	206	LastDelay	0	0	1	0
173.7	12	1	206	FullDelay	0	0	1	0
173.704	2	1	171	LastDelay	0.0042645	4264.5	1	4
173.704	2	1	171	FullDelay	106.104	1.06104e+08	9	4
173.8	2	1	174	LastDelay	0.000467177	467.177	1	2
173.8	2	1	174	FullDelay	100.3	1.003e+08	9	2
174.001	9	1	309	LastDelay	0.000546587	546.587	1	3
174.001	9	1	309	FullDelay	0.000546587	546.587	1	3
174.1	9	1	122	LastDelay	0	0	1	0
174.1	9	1	122	FullDelay	112.6	1.126e+08	51	0
174.3	3	1	122	LastDelay	0	0	1	0
174.3	3	1	122	FullDelay	101.5	1.015e+08	33	0
174.3	9	1	175	LastDelay	0	0	1	0
174.3	9	1	175	FullDelay	81.4	8.14e+07	28	0
174.801	2	1	196	LastDelay	0.00110641	1106.41	1	4
