Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
148.4	5	1	758	LastDelay	0	0	1	0
148.4	5	1	758	FullDelay	20.05	2.005e+07	3	0
148.401	15	1	755	LastDelay	0.00116226	1162.26	1	5
148.401	15	1	755	FullDelay	4.50116	4.50116e+06	5	5
148.45	5	1	759	LastDelay	0	0	1	0
148.45	5	1	759	FullDelay	20.05	2.005e+07	3	0
148.45	15	1	773	LastDelay	0	0	1	0
148.45	15	1	773	FullDelay	0	0	1	0
148.451	10	1	788	LastDelay	0.00117845	1178.45	1	3
148.451	10	1	788	FullDelay	0.00117845	1178.45	1	3
148.5	5	1	760	LastDelay	0	0	1	0
148.5	5	1	760	FullDelay	20.05	2.005e+07	3	0
148.55	5	1	761	LastDelay	0	0	1	0
148.55	5	1	761	FullDelay	20.05	2.005e+07	3	0
148.553	10	1	774	LastDelay	0.00272091	2720.91	1	4
148.553	10	1	774	FullDelay	3.25272	3.25272e+06	5	4
148.6	5	1	762	LastDelay	0	0	1	0
148.6	5	1	762	FullDelay	20.05	2.005e+07	3	0
148.605	15	1	768	LastDelay	0.00507273	5072.73	1	9
148.605	15	1	768	FullDelay	0.605073	605073	2	9
148.65	5	1	763	LastDelay	0	0	1	0
148.65	5	1	763	FullDelay	20.05	2.005e+07	3	0
148.7	12	1	22	LastDelay	0	0	1	0
148.7	12	1	22	FullDelay	145.3	1.453e+08	37	0
148.7	5	1	764	LastDelay	0	0	1	0
148.7	5	1	764	FullDelay	20.05	2.005e+07	3	0
148.702	6	1	166	LastDelay	0.00220691	2206.91	1	7
148.702	6	1	166	FullDelay	51.6022	5.16022e+07	5	7
148.8	5	1	766	LastDelay	0	0	1	0
148.8	5	1	766	FullDelay	20.05	2.005e+07	3	0
148.802	15	1	777	LastDelay	0.00205677	2056.77	1	5
148.802	15	1	777	FullDelay	0.00205677	2056.77	1	5
148.85	5	1	767	LastDelay	0	0	1	0
148.85	5	1	767	FullDelay	20.05	2.005e+07	3	0
148.9	5	1	768	LastDelay	0	0	1	0
148.9	5	1	768	FullDelay	20.05	2.005e+07	3	0
148.902	15	1	769	LastDelay	0.00227567	2275.67	1	4
148.902	15	1	769	FullDelay	0.802276	802276	2	4
148.95	5	1	769	LastDelay	0	0	1	0
148.95	5	1	769	FullDelay	20.05	2.005e+07	3	0
148.952	10	1	791	LastDelay	0.00174753	1747.53	1	3
148.952	10	1	791	FullDelay	0.00174753	1747.53	1	3
149	5	1	770	LastDelay	0	0	1	0
149	5	1	770	FullDelay	20.05	2.005e+07	3	0
149	10	1	765	LastDelay	0.000467493	467.493	1	2
149	10	1	765	FullDelay	5.65047	5.65047e+06	8	2
149.005	12	1	39	LastDelay	0.00488446	4884.46	1	7
149.005	12	1	39	FullDelay	132.105	1.32105e+08	32	7
149.05	15	1	778	LastDelay	0	0	1	0
149.05	15	1	778	FullDelay	0	0	1	0
149.1	5	1	772	LastDelay	0	0	1	0
149.1	5	1	772	FullDelay	20.05	2.005e+07	3	0
149.15	5	1	773	LastDelay	0	0	1	0
149.15	5	1	773	FullDelay	20.05	2.005e+07	3	0
149.2	3	1	39	LastDelay	0	0	1	0
149.2	3	1	39	FullDelay	130.9	1.309e+08	31	0
149.252	5	1	775	LastDelay	0.00199969	1999.69	1	3
149.252	5	1	775	FullDelay	20.052	2.0052e+07	3	3
149.3	10	1	785	LastDelay	0.000467123	467.123	1	2
149.3	10	1	785	FullDelay	1.60047	1.60047e+06	3	2
149.303	5	1	776	LastDelay	0.00317087	3170.87	1	8
149.303	5	1	776	FullDelay	20.0532	2.00532e+07	3	8
149.305	15	1	776	LastDelay	0.00522724	5227.24	1	8
149.305	15	1	776	FullDelay	0.555227	555227	2	8
149.35	5	1	777	LastDelay	0	0	1	0
149.35	5	1	777	FullDelay	20.05	2.005e+07	3	0
149.4	6	1	44	LastDelay	0	0	1	0
149.4	6	1	44	FullDelay	141.2	1.412e+08	13	0
149.4	5	1	778	LastDelay	0	0	1	0
149.4	5	1	778	FullDelay	20.05	2.005e+07	3	0
149.452	10	1	781	LastDelay	0.302253	302253	1	10
149.452	10	1	781	FullDelay	2.55225	2.55225e+06	4	10
149.453	15	1	781	LastDelay	0.0032994	3299.4	1	7
149.453	15	1	781	FullDelay	0.0032994	3299.4	1	7
149.5	15	1	741	LastDelay	0.000467235	467.235	1	2
149.5	15	1	741	FullDelay	7.85047	7.85047e+06	11	2
149.55	5	1	781	LastDelay	0	0	1	0
149.55	5	1	781	FullDelay	20.05	2.005e+07	3	0
149.6	12	1	75	LastDelay	0	0	1	0
149.6	12	1	75	FullDelay	98.7	9.87e+07	22	0
149.6	5	1	782	LastDelay	0	0	1	0
149.6	5	1	782	FullDelay	20.05	2.005e+07	3	0
149.6	6	1	46	LastDelay	0.000467137	467.137	1	2
149.6	6	1	46	FullDelay	141.2	1.412e+08	13	2
149.602	10	1	796	LastDelay	0.00181341	1813.41	1	4
149.602	10	1	796	FullDelay	0.00181341	1813.41	1	4
149.7	3	1	75	LastDelay	0	0	1	0
149.7	3	1	75	FullDelay	99.7	9.97e+07	20	0
149.7	10	1	780	LastDelay	0.000467113	467.113	1	2
149.7	10	1	780	FullDelay	2.85047	2.85047e+06	5	2
149.703	15	1	771	LastDelay	0.00252266	2522.66	1	10
149.703	15	1	771	FullDelay	1.50252	1.50252e+06	3	10
149.75	5	1	785	LastDelay	0	0	1	0
149.75	5	1	785	FullDelay	20.05	2.005e+07	3	0
149.752	5	1	774	LastDelay	0.552458	552458	1	7
149.752	5	1	774	FullDelay	20.6025	2.06025e+07	3	7
149.8	12	1	86	LastDelay	0	0	1	0
149.8	12	1	86	FullDelay	85.5	8.55e+07	20	0
149.8	5	1	786	LastDelay	0	0	1	0
149.8	5	1	786	FullDelay	20.05	2.005e+07	3	0
149.853	5	1	787	LastDelay	0.0027806	2780.6	1	7
149.853	5	1	787	FullDelay	20.0528	2.00528e+07	3	7
149.9	3	1	86	LastDelay	0	0	1	0
149.9	3	1	86	FullDelay	86.8	8.68e+07	18	0
149.9	6	1	51	LastDelay	0	0	1	0
149.9	6	1	51	FullDelay	141	1.41e+08	13	0
149.95	15	1	785	LastDelay	0	0	1	0
149.95	15	1	785	FullDelay	0	0	1	0
149.951	10	1	789	LastDelay	0.0507034	50703.4	1	4
149.951	10	1	789	FullDelay	1.1007	1.1007e+06	2	4
150.05	5	1	791	LastDelay	0	0	1	0
150.05	5	1	791	FullDelay	20.05	2.005e+07	3	0
150.2	15	1	775	LastDelay	0.000467285	467.285	1	2
150.2	15	1	775	FullDelay	1.50047	1.50047e+06	3	2
150.203	12	1	108	LastDelay	0.0033246	3324.6	1	12
150.203	12	1	108	FullDelay	61.1033	6.11033e+07	14	12
150.3	5	1	796	LastDelay	0	0	1	0
150.3	5	1	796	FullDelay	20.05	2.005e+07	3	0
150.304	5	1	780	LastDelay	0.803779	803779	1	7
150.304	5	1	780	FullDelay	20.8538	2.08538e+07	3	7
150.304	15	1	780	LastDelay	0.00377906	3779.07	1	7
150.304	15	1	780	FullDelay	0.903779	903779	2	7
150.35	15	1	786	LastDelay	0	0	1	0
150.35	15	1	786	FullDelay	0	0	1	0
150.4	3	1	108	LastDelay	0	0	1	0
150.4	3	1	108	FullDelay	66.9	6.69e+07	14	0
150.4	15	1	763	LastDelay	0.000467178	467.178	1	2
150.4	15	1	763	FullDelay	3.00047	3.00047e+06	7	2
150.403	10	1	803	LastDelay	0.00340613	3406.13	1	4
150.403	10	1	803	FullDelay	0.00340613	3406.13	1	4
150.454	5	1	765	LastDelay	1.70425	1.70425e+06	1	8
150.454	5	1	765	FullDelay	21.7543	2.17543e+07	3	8
150.5	9	1	142	LastDelay	0	0	1	0
150.5	9	1	142	FullDelay	60.4	6.04e+07	6	0
150.505	10	1	783	LastDelay	0.00536713	5367.12	1	8
150.505	10	1	783	FullDelay	2.90537	2.90537e+06	5	8
150.604	15	1	782	LastDelay	0.00420641	4206.41	1	8
150.604	15	1	782	FullDelay	0.804206	804206	2	8
150.65	5	1	803	LastDelay	0	0	1	0
150.65	5	1	803	FullDelay	20.05	2.005e+07	3	0
150.7	9	1	144	LastDelay	0	0	1	0
150.7	9	1	144	FullDelay	60.4	6.04e+07	6	0
150.75	15	1	787	LastDelay	0	0	1	0
150.75	15	1	787	FullDelay	0	0	1	0
150.8	9	1	145	LastDelay	0	0	1	0
150.8	9	1	145	FullDelay	60.4	6.04e+07	6	0
150.862	15	1	770	LastDelay	0.0115347	11534.7	1	6
150.862	15	1	770	FullDelay	2.71153	2.71153e+06	6	6
151.15	10	1	805	LastDelay	0	0	1	0
151.15	10	1	805	FullDelay	0	0	1	0
151.4	9	1	151	LastDelay	0	0	1	0
151.4	9	1	151	FullDelay	60.4	6.04e+07	6	0
151.405	15	1	796	LastDelay	0.00452602	4526.02	1	7
151.405	15	1	796	FullDelay	0.00452602	4526.02	1	7
151.451	15	1	765	LastDelay	0.000890238	890.238	1	3
151.451	15	1	765	FullDelay	3.95089	3.95089e+06	9	3
151.5	10	1	794	LastDelay	0.000467113	467.113	1	2
151.5	10	1	794	FullDelay	2.00047	2.00047e+06	3	2
151.501	15	1	774	LastDelay	0.000545717	545.717	1	3
151.501	15	1	774	FullDelay	2.85055	2.85055e+06	7	3
151.552	10	1	795	LastDelay	0.00221281	2212.81	1	9
151.552	10	1	795	FullDelay	2.00221	2.00221e+06	3	9
151.552	5	1	795	LastDelay	1.30221	1.30221e+06	1	9
151.552	5	1	795	FullDelay	21.3522	2.13522e+07	3	9
151.553	15	1	795	LastDelay	0.20282	202820	1	12
151.553	15	1	795	FullDelay	0.20282	202820	1	12
151.7	6	1	75	LastDelay	0	0	1	0
151.7	6	1	75	FullDelay	134.6	1.346e+08	12	0
151.701	10	1	799	LastDelay	0.00140434	1404.35	1	5
151.701	10	1	799	FullDelay	1.5014	1.5014e+06	3	5
151.803	5	1	802	LastDelay	1.20324	1.20324e+06	1	9
151.803	5	1	802	FullDelay	21.2532	2.12532e+07	3	9
151.85	10	1	806	LastDelay	0	0	1	0
151.85	10	1	806	FullDelay	0	0	1	0
151.853	5	1	829	LastDelay	0.00301378	3013.78	1	6
151.853	5	1	829	FullDelay	19.953	1.9953e+07	3	6
151.904	10	1	792	LastDelay	0.503983	503983	1	8
151.904	10	1	792	FullDelay	2.50398	2.50398e+06	4	8
152.003	5	1	794	LastDelay	1.80255	1.80255e+06	1	4
152.003	5	1	794	FullDelay	21.8525	2.18525e+07	3	4
152.1	12	1	151	LastDelay	0	0	1	0
152.1	12	1	151	FullDelay	8.3	8.3e+06	3	0
152.1	10	1	793	LastDelay	0.000467123	467.123	1	2
152.1	10	1	793	FullDelay	2.65047	2.65047e+06	5	2
152.35	15	1	802	LastDelay	0	0	1	0
152.35	15	1	802	FullDelay	0	0	1	0
152.4	3	1	151	LastDelay	0	0	1	0
152.4	3	1	151	FullDelay	14.4	1.44e+07	4	0
152.402	5	1	783	LastDelay	2.75217	2.75217e+06	1	6
152.402	5	1	783	FullDelay	22.8022	2.28022e+07	3	6
152.403	15	1	783	LastDelay	0.0026594	2659.39	1	5
152.403	15	1	783	FullDelay	2.55266	2.55266e+06	4	5
152.451	10	1	784	LastDelay	0.50124	501240	1	5
152.451	10	1	784	FullDelay	4.80124	4.80124e+06	7	5
152.454	15	1	784	LastDelay	0.0044828	4482.8	1	7
152.454	15	1	784	FullDelay	2.55448	2.55448e+06	4	7
152.6	10	1	812	LastDelay	0	0	1	0
152.6	10	1	812	FullDelay	0	0	1	0
152.603	10	1	790	LastDelay	0.552686	552686	1	9
152.603	10	1	790	FullDelay	3.70269	3.70269e+06	5	9
152.705	6	1	187	LastDelay	0.00488742	4887.42	1	5
152.705	6	1	187	FullDelay	25.8049	2.58049e+07	3	5
152.8	15	1	794	LastDelay	0.000467178	467.178	1	2
152.8	15	1	794	FullDelay	1.50047	1.50047e+06	3	2
152.852	10	1	797	LastDelay	0.10174	101740	1	6
152.852	10	1	797	FullDelay	2.75174	2.75174e+06	5	6
152.9	12	1	162	LastDelay	0	0	1	0
152.9	12	1	162	FullDelay	0	0	1	0
152.902	10	1	798	LastDelay	0.101944	101944	1	8
152.902	10	1	798	FullDelay	2.75194	2.75194e+06	5	8
152.95	15	1	803	LastDelay	0.000466857	466.857	1	2
152.95	15	1	803	FullDelay	0.000466857	466.857	1	2
153.102	9	1	170	LastDelay	0.00218169	2181.69	1	5
153.102	9	1	170	FullDelay	51.6022	5.16022e+07	5	5
153.106	5	1	789	LastDelay	3.15645	3.15645e+06	1	10
153.106	5	1	789	FullDelay	23.2065	2.32065e+07	3	10
153.154	5	1	856	LastDelay	0.0036174	3617.4	1	13
153.154	5	1	856	FullDelay	8.85362	8.85362e+06	2	13
153.3	3	1	164	LastDelay	0	0	1	0
153.3	3	1	164	FullDelay	0	0	1	0
153.3	9	1	172	LastDelay	0	0	1	0
153.3	9	1	172	FullDelay	51.6	5.16e+07	5	0
153.405	10	1	801	LastDelay	0.504727	504727	1	5
153.405	10	1	801	FullDelay	3.10473	3.10473e+06	3	5
153.562	5	1	874	LastDelay	0.011741	11741	1	13
153.562	5	1	874	FullDelay	0.011741	11741	1	13
153.611	10	1	807	LastDelay	0.561299	561299	1	8
153.611	10	1	807	FullDelay	1.2613	1.2613e+06	2	8
153.653	10	1	822	LastDelay	0.00339764	3397.64	1	5
153.653	10	1	822	FullDelay	0.00339764	3397.64	1	5
153.703	10	1	809	LastDelay	0.552671	552671	1	7
153.703	10	1	809	FullDelay	1.25267	1.25267e+06	2	7
153.8	9	1	177	LastDelay	0	0	1	0
153.8	9	1	177	FullDelay	51.6	5.16e+07	5	0
153.803	10	1	811	LastDelay	1.2529	1.2529e+06	1	8
153.803	10	1	811	FullDelay	1.2529	1.2529e+06	1	8
153.804	5	1	811	LastDelay	2.80388	2.80388e+06	1	9
153.804	5	1	811	FullDelay	22.8039	2.28039e+07	3	9
153.95	10	1	808	LastDelay	0.000466861	466.861	1	2
153.95	10	1	808	FullDelay	1.55047	1.55047e+06	3	2
154.103	6	1	196	LastDelay	0.00344794	3447.94	1	5
154.103	6	1	196	FullDelay	12.9034	1.29034e+07	2	5
154.255	10	1	820	LastDelay	0.705105	705105	1	13
154.255	10	1	820	FullDelay	0.705105	705105	1	13
154.3	15	1	821	LastDelay	0	0	1	0
154.3	15	1	821	FullDelay	0	0	1	0
154.353	10	1	819	LastDelay	0.0033968	3396.8	1	5
154.353	10	1	819	FullDelay	0.853397	853397	2	5
154.503	5	1	790	LastDelay	4.50265	4.50265e+06	1	6
154.503	5	1	790	FullDelay	24.5526	2.45526e+07	3	6
154.55	10	1	825	LastDelay	0	0	1	0
154.55	10	1	825	FullDelay	0	0	1	0
154.65	10	1	787	LastDelay	0.000466861	466.861	1	2
154.65	10	1	787	FullDelay	6.25047	6.25047e+06	9	2
154.703	5	1	797	LastDelay	4.35285	4.35285e+06	1	6
154.703	5	1	797	FullDelay	24.4029	2.44029e+07	3	6
154.75	10	1	802	LastDelay	0.000466899	466.899	1	2
154.75	10	1	802	FullDelay	4.40047	4.40047e+06	5	2
154.801	15	1	799	LastDelay	0.00121171	1211.71	1	6
154.801	15	1	799	FullDelay	2.65121	2.65121e+06	3	6
154.852	10	1	800	LastDelay	0.151689	151689	1	10
154.852	10	1	800	FullDelay	4.60169	4.60169e+06	6	10
155	10	1	829	LastDelay	0	0	1	0
155	10	1	829	FullDelay	0	0	1	0
155.006	15	1	805	LastDelay	0.00633465	6334.65	1	5
155.006	15	1	805	FullDelay	1.50633	1.50633e+06	2	5
155.051	15	1	806	LastDelay	0.000624469	624.469	1	2
155.051	15	1	806	FullDelay	1.50062	1.50062e+06	2	2
155.107	15	1	807	LastDelay	0.00732203	7322.03	1	10
155.107	15	1	807	FullDelay	1.50732	1.50732e+06	2	10
155.3	2	1	16	LastDelay	0	0	1	0
155.3	2	1	16	FullDelay	153.6	1.536e+08	11	0
155.303	12	1	120	LastDelay	0.60298	602980	1	11
155.303	12	1	120	FullDelay	52.803	5.2803e+07	13	11
155.4	3	1	120	LastDelay	0	0	1	0
155.4	3	1	120	FullDelay	62.8	6.28e+07	12	0
155.453	10	1	814	LastDelay	0.302736	302736	1	6
155.453	10	1	814	FullDelay	2.20274	2.20274e+06	3	6
155.453	15	1	814	LastDelay	0.00317665	3176.64	1	6
155.453	15	1	814	FullDelay	1.50318	1.50318e+06	2	6
155.504	12	1	133	LastDelay	0.00422522	4225.22	1	6
155.504	12	1	133	FullDelay	40.1042	4.01042e+07	9	6
155.6	2	1	166	LastDelay	0	0	1	0
155.6	2	1	166	FullDelay	138.5	1.385e+08	2	0
155.6	10	1	833	LastDelay	0	0	1	0
155.6	10	1	833	FullDelay	0	0	1	0
155.603	10	1	817	LastDelay	0.302633	302633	1	11
155.603	10	1	817	FullDelay	2.20263	2.20263e+06	3	11
155.652	5	1	771	LastDelay	0.00168618	1686.18	1	3
155.652	5	1	771	FullDelay	26.6517	2.66517e+07	4	3
155.75	5	1	784	LastDelay	0	0	1	0
155.75	5	1	784	FullDelay	26.1	2.61e+07	4	0
155.751	10	1	810	LastDelay	0.0011066	1106.6	1	2
155.751	10	1	810	FullDelay	3.25111	3.25111e+06	4	2
155.9	2	1	22	LastDelay	0	0	1	0
155.9	2	1	22	FullDelay	153.5	1.535e+08	11	0
155.908	12	1	126	LastDelay	0.807668	807668	1	6
155.908	12	1	126	FullDelay	45.2077	4.52077e+07	10	6
155.908	6	1	126	LastDelay	0.00814556	8145.56	1	8
155.908	6	1	126	FullDelay	125.908	1.25908e+08	11	8
155.913	3	1	126	LastDelay	0.112684	112684	1	6
155.913	3	1	126	FullDelay	54.3127	5.43127e+07	11	6
156	5	1	799	LastDelay	0	0	1	0
156	5	1	799	FullDelay	25.6	2.56e+07	4	0
156	15	1	829	LastDelay	0	0	1	0
156	15	1	829	FullDelay	0	0	1	0
156.007	3	1	129	LastDelay	0.00719638	7196.38	1	10
156.007	3	1	129	FullDelay	50.1072	5.01072e+07	11	10
156.05	5	1	800	LastDelay	0	0	1	0
156.05	5	1	800	FullDelay	25.6	2.56e+07	4	0
156.052	10	1	828	LastDelay	0.00215951	2159.51	1	10
156.052	10	1	828	FullDelay	1.10216	1.10216e+06	2	10
156.052	15	1	828	LastDelay	0.10216	102160	1	10
156.052	15	1	828	FullDelay	0.10216	102160	1	10
156.102	5	1	788	LastDelay	0.302202	302202	1	6
156.102	5	1	788	FullDelay	26.2522	2.62522e+07	4	6
156.102	15	1	788	LastDelay	0.00220185	2201.86	1	6
156.102	15	1	788	FullDelay	5.1022	5.1022e+06	6	6
156.2	5	1	806	LastDelay	0	0	1	0
156.2	5	1	806	FullDelay	25.45	2.545e+07	4	0
156.202	10	1	836	LastDelay	0.00235657	2356.57	1	6
156.202	10	1	836	FullDelay	0.00235657	2356.57	1	6
156.25	5	1	807	LastDelay	0	0	1	0
156.25	5	1	807	FullDelay	25.45	2.545e+07	4	0
156.252	10	1	779	LastDelay	0.00152974	1529.74	1	3
156.252	10	1	779	FullDelay	9.45153	9.45153e+06	14	3
156.253	15	1	791	LastDelay	0.00278396	2783.96	1	6
156.253	15	1	791	FullDelay	5.10278	5.10278e+06	6	6
156.3	3	1	133	LastDelay	0	0	1	0
156.3	3	1	133	FullDelay	50	5e+07	10	0
156.4	15	1	797	LastDelay	0.000467285	467.285	1	2
156.4	15	1	797	FullDelay	4.35047	4.35047e+06	4	2
156.5	15	1	800	LastDelay	0.000467285	467.285	1	2
156.5	15	1	800	FullDelay	4.30047	4.30047e+06	4	2
156.502	9	1	189	LastDelay	1.50161	1.50161e+06	1	6
156.502	9	1	189	FullDelay	53.1016	5.31016e+07	5	6
156.55	5	1	814	LastDelay	0	0	1	0
156.55	5	1	814	FullDelay	25.4	2.54e+07	4	0
156.602	10	1	831	LastDelay	0.00221285	2212.85	1	4
156.602	10	1	831	FullDelay	1.10221	1.10221e+06	2	4
156.652	10	1	832	LastDelay	0.00188589	1885.89	1	6
156.652	10	1	832	FullDelay	1.10189	1.10189e+06	2	6
156.7	5	1	817	LastDelay	0	0	1	0
156.7	5	1	817	FullDelay	25.4	2.54e+07	4	0
156.7	10	1	837	LastDelay	0	0	1	0
156.7	10	1	837	FullDelay	0	0	1	0
156.8	5	1	819	LastDelay	0	0	1	0
156.8	5	1	819	FullDelay	25.4	2.54e+07	4	0
156.8	9	1	241	LastDelay	0.00046737	467.37	1	2
156.8	9	1	241	FullDelay	12.9005	1.29005e+07	2	2
156.85	5	1	820	LastDelay	0	0	1	0
156.85	5	1	820	FullDelay	25.4	2.54e+07	4	0
156.851	15	1	812	LastDelay	0.000604707	604.707	1	2
156.851	15	1	812	FullDelay	3.0006	3.0006e+06	3	2
156.852	10	1	823	LastDelay	0.0019318	1931.8	1	3
156.852	10	1	823	FullDelay	2.40193	2.40193e+06	3	3
156.903	10	1	813	LastDelay	0.10265	102650	1	16
156.903	10	1	813	FullDelay	3.70265	3.70265e+06	5	16
156.906	5	1	813	LastDelay	0.406297	406297	1	7
156.906	5	1	813	FullDelay	25.8063	2.58063e+07	4	7
156.906	15	1	813	LastDelay	0.00629728	6297.28	1	7
156.906	15	1	813	FullDelay	3.0063	3.0063e+06	3	7
156.95	5	1	822	LastDelay	0	0	1	0
156.95	5	1	822	FullDelay	25.4	2.54e+07	4	0
156.952	10	1	826	LastDelay	0.00166437	1664.37	1	4
156.952	10	1	826	FullDelay	2.10166	2.10166e+06	3	4
157.004	10	1	827	LastDelay	0.0039112	3911.2	1	5
157.004	10	1	827	FullDelay	2.10391	2.10391e+06	3	5
157.103	10	1	835	LastDelay	0.0032352	3235.2	1	11
157.103	10	1	835	FullDelay	0.953235	953235	2	11
157.15	5	1	827	LastDelay	0	0	1	0
157.15	5	1	827	FullDelay	25.35	2.535e+07	4	0
157.152	10	1	838	LastDelay	0.00190993	1909.93	1	3
157.152	10	1	838	FullDelay	0.00190993	1909.93	1	3
157.2	12	1	166	LastDelay	0	0	1	0
157.2	12	1	166	FullDelay	0	0	1	0
157.2	5	1	828	LastDelay	0	0	1	0
157.2	5	1	828	FullDelay	25.35	2.535e+07	4	0
157.3	5	1	831	LastDelay	0	0	1	0
157.3	5	1	831	FullDelay	25.3	2.53e+07	4	0
157.3	10	1	816	LastDelay	0.000467057	467.057	1	2
157.3	10	1	816	FullDelay	3.95047	3.95047e+06	5	2
157.304	15	1	822	LastDelay	0.00376452	3764.52	1	7
157.304	15	1	822	FullDelay	1.65376	1.65376e+06	2	7
157.402	5	1	821	LastDelay	0.502303	502303	1	4
157.402	5	1	821	FullDelay	25.9023	2.59023e+07	4	4
157.45	5	1	834	LastDelay	0	0	1	0
157.45	5	1	834	FullDelay	25.3	2.53e+07	4	0
157.5	5	1	835	LastDelay	0	0	1	0
157.5	5	1	835	FullDelay	25.3	2.53e+07	4	0
157.55	5	1	836	LastDelay	0	0	1	0
157.55	5	1	836	FullDelay	25.3	2.53e+07	4	0
157.602	10	1	841	LastDelay	0.00218945	2189.45	1	6
157.602	10	1	841	FullDelay	0.00218945	2189.45	1	6
157.65	5	1	838	LastDelay	0	0	1	0
157.65	5	1	838	FullDelay	25.3	2.53e+07	4	0
157.65	15	1	831	LastDelay	0	0	1	0
157.65	15	1	831	FullDelay	0	0	1	0
157.753	10	1	824	LastDelay	0.00349725	3497.25	1	5
157.753	10	1	824	FullDelay	3.2535	3.2535e+06	4	5
157.8	9	1	63	LastDelay	0	0	1	0
157.8	9	1	63	FullDelay	116.6	1.166e+08	15	0
157.8	5	1	841	LastDelay	0	0	1	0
157.8	5	1	841	FullDelay	25.3	2.53e+07	4	0
157.9	3	1	166	LastDelay	0	0	1	0
157.9	3	1	166	FullDelay	0	0	1	0
157.956	10	1	844	LastDelay	0.00632614	6326.14	1	11
157.956	10	1	844	FullDelay	0.00632614	6326.14	1	11
157.959	15	1	798	LastDelay	0.00927182	9271.83	1	9
157.959	15	1	798	FullDelay	5.85927	5.85927e+06	5	9
158	15	1	801	LastDelay	0.000467285	467.285	1	2
158	15	1	801	FullDelay	5.70047	5.70047e+06	5	2
158.052	10	1	815	LastDelay	0.00157887	1578.87	1	8
158.052	10	1	815	FullDelay	4.75158	4.75158e+06	7	8
158.052	5	1	815	LastDelay	1.4521	1.4521e+06	1	7
158.052	5	1	815	FullDelay	26.8521	2.68521e+07	4	7
158.103	10	1	818	LastDelay	0.00252634	2526.34	1	4
158.103	10	1	818	FullDelay	4.65253	4.65253e+06	6	4
158.103	2	1	44	LastDelay	0.00301865	3018.65	1	4
158.103	2	1	44	FullDelay	153.403	1.53403e+08	11	4
158.107	5	1	808	LastDelay	1.80747	1.80747e+06	1	10
158.107	5	1	808	FullDelay	27.2575	2.72575e+07	4	10
158.109	5	1	818	LastDelay	1.3588	1.3588e+06	1	11
158.109	5	1	818	FullDelay	26.7588	2.67588e+07	4	11
158.152	10	1	821	LastDelay	0.00192169	1921.69	1	3
158.152	10	1	821	FullDelay	4.55192	4.55192e+06	6	3
158.25	15	1	811	LastDelay	0.000466857	466.857	1	2
158.25	15	1	811	FullDelay	4.45047	4.45047e+06	4	2
158.4	9	1	75	LastDelay	0	0	1	0
158.4	9	1	75	FullDelay	111.9	1.119e+08	14	0
158.504	15	1	819	LastDelay	0.00437525	4375.25	1	6
158.504	15	1	819	FullDelay	4.30438	4.30438e+06	3	6
158.602	15	1	823	LastDelay	0.00153714	1537.14	1	4
158.602	15	1	823	FullDelay	2.90154	2.90154e+06	3	4
158.603	5	1	823	LastDelay	1.60263	1.60263e+06	1	5
158.603	5	1	823	FullDelay	27.0026	2.70026e+07	4	5
158.7	10	1	852	LastDelay	0	0	1	0
158.7	10	1	852	FullDelay	0	0	1	0
158.75	5	1	832	LastDelay	1.40047	1.40047e+06	1	2
158.75	5	1	832	FullDelay	26.7005	2.67005e+07	4	2
158.752	15	1	832	LastDelay	0.00199972	1999.72	1	5
158.752	15	1	832	FullDelay	0.00199972	1999.72	1	5
158.805	10	1	830	LastDelay	0.00534608	5346.08	1	4
158.805	10	1	830	FullDelay	3.35535	3.35535e+06	5	4
158.808	3	1	161	LastDelay	1.1082	1.1082e+06	1	10
158.808	3	1	161	FullDelay	10.6082	1.06082e+07	2	10
158.813	5	1	830	LastDelay	1.56261	1.56261e+06	1	7
158.813	5	1	830	FullDelay	26.8626	2.68626e+07	4	7
158.952	5	1	792	LastDelay	3.10153	3.10153e+06	1	3
158.952	5	1	792	FullDelay	28.9015	2.89015e+07	4	3
158.952	15	1	792	LastDelay	0.00202933	2029.33	1	4
158.952	15	1	792	FullDelay	7.75203	7.75203e+06	8	4
159	9	1	86	LastDelay	0	0	1	0
159	9	1	86	FullDelay	102.5	1.025e+08	12	0
159.051	10	1	843	LastDelay	0.00139222	1392.22	1	4
159.051	10	1	843	FullDelay	1.15139	1.15139e+06	2	4
159.056	10	1	804	LastDelay	0.305516	305516	1	10
159.056	10	1	804	FullDelay	7.95552	7.95552e+06	12	10
159.056	5	1	843	LastDelay	1.15639	1.15639e+06	1	5
159.056	5	1	843	FullDelay	26.4564	2.64564e+07	3	5
159.057	5	1	804	LastDelay	2.90684	2.90684e+06	1	11
159.057	5	1	804	FullDelay	28.4068	2.84068e+07	4	11
159.1	9	1	87	LastDelay	0	0	1	0
159.1	9	1	87	FullDelay	102.5	1.025e+08	12	0
159.1	15	1	808	LastDelay	0.000467178	467.178	1	2
159.1	15	1	808	FullDelay	5.45047	5.45047e+06	5	2
159.302	15	1	816	LastDelay	0.00207599	2075.99	1	4
159.302	15	1	816	FullDelay	5.25208	5.25208e+06	5	4
159.303	5	1	816	LastDelay	2.65254	2.65254e+06	1	5
159.303	5	1	816	FullDelay	28.0525	2.80525e+07	4	5
159.45	10	1	856	LastDelay	0	0	1	0
159.45	10	1	856	FullDelay	0	0	1	0
